"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.518488106E2,-2.997774631E-2,1.198429242E-2,-1.453906298E-2
1.518587606E2,-5.475606397E-2,3.195959702E-2,-3.233776614E-2
1.518687116E2,-5.795946717E-2,4.652465880E-2,-3.650232404E-2
1.518786626E2,-1.302395016E-2,5.062938854E-2,-2.300542593E-2
1.518886126E2,4.037695751E-2,3.504237905E-2,-5.828052759E-3
1.518985636E2,5.905370414E-2,-8.628936484E-4,8.943703026E-3
1.519085136E2,4.358585179E-2,-3.318851441E-2,1.568707451E-2
1.519184646E2,1.044680644E-2,-4.615651071E-2,1.628175750E-2
1.519284156E2,-3.118557297E-2,-3.633090109E-2,1.651237346E-2
1.519383656E2,-6.366601586E-2,-1.434037834E-2,5.838690326E-3
1.519483166E2,-7.510387152E-2,1.110186148E-2,-1.772569492E-2
1.519582666E2,-5.160173774E-2,2.877459861E-2,-3.518218547E-2
1.519682176E2,-1.231498923E-2,3.929921985E-2,-3.126884252E-2
1.519781686E2,2.544730343E-2,3.586427495E-2,-2.390706539E-2
1.519881186E2,3.699254990E-2,9.305225685E-3,-5.448793527E-3
1.519980696E2,2.253637835E-2,-1.222616434E-2,1.454888284E-2
1.520080196E2,-7.931608707E-5,-2.661844902E-2,1.889417879E-2
1.520179706E2,3.735129721E-3,-4.509919137E-2,1.341792103E-2
1.520279206E2,2.167449333E-3,-3.876684234E-2,2.678383607E-3
1.520378716E2,2.379436977E-3,-1.149154454E-2,4.182537086E-3
1.520478226E2,-1.453948673E-3,1.095305430E-3,-1.781999599E-3
1.520577726E2,-3.153035790E-2,-2.234977670E-3,-1.671647280E-2
1.520677236E2,-5.778060481E-2,-8.389275521E-3,-1.665895060E-2
1.520776746E2,-5.214322358E-2,1.669749268E-3,-8.498225361E-3
1.520876246E2,-1.674722508E-2,1.072558574E-2,-5.601471290E-3
1.520975756E2,1.939426735E-2,9.541012347E-3,9.760174900E-3
1.521075256E2,5.183474720E-2,-2.635619370E-3,2.327827550E-2
1.521174766E2,7.197250426E-2,-1.196121052E-2,1.465788856E-2
1.521274266E2,5.376675725E-2,-2.599613741E-2,1.451172959E-2
1.521373776E2,-9.310480207E-3,-1.671155915E-2,2.242877521E-2
1.521473286E2,-6.977601349E-2,-4.328488372E-3,5.151806399E-3
1.521572786E2,-9.360598028E-2,2.638873644E-3,-2.368969470E-2
1.521672296E2,-5.912351608E-2,1.747287437E-2,-3.458861634E-2
1.521771796E2,4.178756848E-3,4.370661080E-2,-2.663908154E-2
1.521871306E2,4.287154227E-2,4.193030298E-2,-1.570947096E-2
1.521970816E2,3.047932126E-2,-1.909058774E-3,-1.713493373E-3
1.522070316E2,1.111190114E-2,-2.415294014E-2,8.817391470E-3
1.522169826E2,1.970192790E-2,-3.784691170E-2,1.715521514E-2
1.522269326E2,6.522119045E-2,-5.322257429E-2,3.173855692E-2
1.522368836E2,8.815393597E-2,-5.174745247E-2,3.416549414E-2
1.522468346E2,5.826556310E-2,-4.255857691E-2,1.902209222E-2
1.522567846E2,-1.253297459E-2,-4.153725505E-2,-5.643306766E-3
1.522667356E2,-8.691113442E-2,-3.565617278E-2,-2.202277817E-2
1.522766856E2,-1.124359369E-1,2.751936670E-3,-1.987840235E-2
1.522866366E2,-6.328978390E-2,3.211609647E-2,-1.053758617E-2
1.522965876E2,2.978985198E-3,3.697104007E-2,5.462152418E-3
1.523065376E2,4.656482860E-2,2.188386768E-2,2.455421025E-3
1.523164886E2,6.081034243E-2,-2.731197746E-3,4.849868827E-3
1.523264386E2,8.048079163E-2,-2.354675345E-2,1.162944175E-2
1.523363896E2,7.550334930E-2,-3.441591188E-2,2.238914557E-2
1.523463406E2,5.328336358E-2,-3.841077536E-2,2.481511235E-2
1.523562906E2,2.676378936E-3,-3.797774762E-2,3.357223235E-3
1.523662416E2,-4.659808427E-2,-2.468116581E-2,-1.448442414E-2
1.523761916E2,-6.336854398E-2,-3.387595294E-3,-2.219720557E-2
1.523861426E2,-3.540598229E-2,1.268722210E-2,-1.498625241E-2
1.523960936E2,-2.219002228E-3,4.231419414E-3,-1.082373224E-2
1.524060436E2,1.414543670E-2,-1.147200726E-2,2.040744992E-3
1.524159946E2,1.479311753E-2,-9.371572174E-3,1.713394374E-2
1.524259442E2,3.938707709E-2,-8.586834185E-3,1.942642033E-2
1.524358952E2,6.810980290E-2,-3.074193746E-2,1.991830580E-2
1.524458462E2,6.206301972E-2,-3.004602715E-2,1.188811101E-2
1.524557962E2,2.906938270E-2,-1.834143698E-2,1.391528640E-3
1.524657472E2,-1.023039035E-2,-1.003695093E-2,-6.459587719E-3
1.524756972E2,-3.920265287E-2,-1.083749719E-2,-1.543231122E-2
1.524856482E2,-2.974429913E-2,-1.214491483E-2,-1.212045923E-2
1.524955992E2,-7.424877957E-3,-1.720545441E-2,2.722954378E-4
1.525055492E2,2.073311806E-2,-3.409008682E-2,1.389095746E-2
1.525155002E2,4.642383382E-2,-4.992045090E-2,2.106338181E-2
1.525254502E2,6.726919115E-2,-5.136630312E-2,3.361567110E-2
1.525354012E2,6.996883452E-2,-3.533700481E-2,3.753025085E-2
1.525453522E2,5.316010863E-2,-1.948255301E-2,3.089068457E-2
1.525553022E2,1.255995128E-2,-2.541386057E-3,1.816636510E-2
1.525652532E2,-3.937006742E-2,1.519836485E-2,-3.728416748E-3
1.525752032E2,-8.290156722E-2,2.218090557E-2,-2.334685996E-2
1.525851542E2,-8.923318982E-2,4.265042394E-2,-2.757851034E-2
1.525951052E2,-6.460134685E-2,5.546768382E-2,-3.095832840E-2
1.526050552E2,-1.394147985E-2,5.281926692E-2,-2.410848811E-2
1.526150062E2,3.002757579E-2,2.408961952E-2,-1.313653123E-2
1.526249562E2,8.257917315E-2,-2.153969929E-2,5.467923824E-3
1.526349072E2,1.290473342E-1,-7.936331630E-2,3.638961911E-2
1.526448582E2,1.608480364E-1,-1.232627556E-1,5.561265349E-2
1.526548082E2,1.408330500E-1,-1.287914664E-1,5.417374521E-2
1.526647592E2,6.459437311E-2,-1.156280190E-1,4.991152883E-2
1.526747092E2,-3.211352974E-2,-7.039129734E-2,2.684482746E-2
1.526846602E2,-1.134438664E-1,-1.485461276E-2,-4.479634576E-3
1.526946112E2,-1.360274702E-1,3.771006316E-2,-2.461792529E-2
1.527045612E2,-1.135016531E-1,7.997653633E-2,-3.057423234E-2
1.527145122E2,-6.232661754E-2,1.023084745E-1,-1.646294072E-2
1.527244622E2,-1.386831049E-3,8.171933889E-2,-1.281886362E-4
1.527344132E2,6.964021176E-2,3.389002755E-2,1.440308429E-2
1.527443642E2,1.336776316E-1,-2.120397054E-2,2.082937956E-2
1.527543142E2,1.538076550E-1,-4.941270500E-2,4.205610603E-2
1.527642652E2,1.160062999E-1,-6.734071672E-2,4.479698837E-2
1.527742152E2,3.172523528E-2,-6.837109476E-2,1.682980359E-2
1.527841662E2,-6.453481317E-2,-6.547410786E-2,-1.506096590E-2
1.527941172E2,-1.142365858E-1,-3.003595956E-2,-1.538453903E-2
1.528040672E2,-8.428218216E-2,3.909709398E-3,-2.143003792E-2
1.528140182E2,-2.959496528E-2,1.833765209E-2,-1.348103397E-2
1.528239682E2,9.553291835E-3,1.423877385E-2,2.343654633E-4
1.528339192E2,2.873257920E-2,-5.210291594E-3,8.000142872E-3
1.528438702E2,6.488563120E-2,-2.970313653E-2,2.410460450E-2
1.528538202E2,9.035290778E-2,-3.302542865E-2,3.728805110E-2
1.528637712E2,8.897345513E-2,-2.119743451E-2,2.704311162E-2
1.528737212E2,4.839326814E-2,-1.440078113E-2,2.614589408E-2
1.528836722E2,-1.729016379E-2,-1.704014279E-2,-1.526577398E-5
1.528936232E2,-7.761688530E-2,-1.155562885E-2,-1.864833757E-2
1.529035732E2,-1.030293107E-1,1.591718639E-3,-1.712180674E-2
1.529135242E2,-7.341308892E-2,4.212535452E-3,-9.739791043E-3
1.529234742E2,-2.800140530E-2,-3.293317743E-3,1.888635335E-3
1.529334252E2,2.326524630E-2,-2.204729803E-2,1.273968443E-2
1.529433762E2,6.706682593E-2,-2.716037259E-2,2.520019561E-2
1.529533262E2,9.297192842E-2,-3.301772848E-2,3.604112566E-2
1.529632772E2,9.403350204E-2,-3.765809536E-2,4.235345870E-2
1.529732272E2,5.981028825E-2,-2.723661251E-2,2.855136245E-2
1.529831782E2,7.988093421E-4,-2.318381518E-2,9.954294190E-3
1.529931282E2,-5.004413053E-2,-6.137453020E-3,-9.202355519E-3
1.530030792E2,-7.206123322E-2,1.058034785E-2,-1.898910291E-2
1.530130302E2,-6.918768585E-2,2.553080209E-2,-1.660850272E-2
1.530229802E2,-5.106833950E-2,2.561800554E-2,-1.659544557E-2
1.530329312E2,-2.431129664E-2,1.447826996E-2,-1.145048533E-2
1.530428822E2,8.134043775E-3,5.471000448E-3,-8.139829151E-4
1.530528322E2,5.455267429E-2,-4.698546603E-3,5.775476340E-3
1.530627832E2,9.328975528E-2,-4.522515927E-3,1.902241632E-2
1.530727332E2,1.032132283E-1,-4.458866082E-3,1.628708467E-2
1.530826842E2,7.695195079E-2,-6.169337779E-3,7.871538401E-3
1.530926352E2,2.085832134E-2,-1.240299828E-2,-2.673513722E-3
1.531025852E2,-4.725898430E-2,-1.314793341E-2,-6.689413916E-3
1.531125362E2,-1.013829336E-1,-1.967450604E-3,-1.077896357E-2
1.531224862E2,-1.201530173E-1,1.702618599E-2,-9.875101969E-4
1.531324372E2,-1.039926857E-1,2.150642127E-2,2.151025226E-3
1.531423882E2,-3.857631609E-2,4.360558931E-3,9.366937913E-3
1.531523382E2,6.291675568E-2,-8.385064080E-3,1.870770939E-2
1.531622892E2,1.338091791E-1,-2.157228626E-2,3.005989641E-2
1.531722392E2,1.529517174E-1,-3.052316979E-2,4.050428048E-2
1.531821902E2,1.036999896E-1,-2.159867994E-2,2.420362830E-2
1.531921412E2,1.895207725E-2,-1.972727664E-2,-1.181935240E-2
1.532020912E2,-5.369336158E-2,-1.110795513E-2,-3.642616421E-2
1.532120422E2,-8.180346340E-2,3.451652452E-2,-4.385218024E-2
1.532219922E2,-7.709890604E-2,6.831295788E-2,-5.030746013E-2
1.532319432E2,-7.640381902E-2,7.148744911E-2,-3.473488986E-2
1.532418942E2,-6.631046534E-2,5.927416310E-2,-2.005525678E-2
1.532518442E2,-1.179902349E-2,1.907241531E-2,-7.369555533E-3
1.532617952E2,7.120770216E-2,-2.786729671E-2,2.428783849E-2
1.532717452E2,1.322601289E-1,-5.171404034E-2,4.548607022E-2
1.532816962E2,1.359975189E-1,-5.099740624E-2,5.490132421E-2
1.532916472E2,6.625597179E-2,-4.658641294E-2,2.997040749E-2
1.533015972E2,-4.222319648E-2,-3.646239266E-2,4.425036721E-3
1.533115482E2,-1.179877296E-1,9.555559373E-4,-2.603433467E-2
1.533214982E2,-1.072290838E-1,4.889936000E-2,-3.843736276E-2
1.533314492E2,-4.847868159E-2,7.070079446E-2,-3.523224592E-2
1.533414002E2,-2.208336256E-3,7.429189980E-2,-1.922693476E-2
1.533513502E2,1.803648099E-2,4.917615652E-2,-1.686524600E-2
1.533613012E2,4.831916466E-2,5.256070290E-4,-4.327835049E-3
1.533712512E2,8.430167288E-2,-3.062272444E-2,2.725965157E-2
1.533812022E2,8.201940358E-2,-4.464869946E-2,3.711731732E-2
1.533911532E2,5.289081484E-2,-4.188114032E-2,2.527796850E-2
1.534011032E2,-1.028419193E-2,-3.442833200E-2,8.262112737E-3
1.534110542E2,-6.345393509E-2,-1.647463255E-2,-1.941319183E-2
1.534210048E2,-7.909277827E-2,1.218357030E-2,-3.675797954E-2
1.534309558E2,-6.049539149E-2,4.259607196E-2,-3.735985607E-2
1.534409068E2,-3.264725208E-2,5.307790637E-2,-2.656740695E-2
1.534508568E2,-5.867877044E-4,4.961286858E-2,-1.188699715E-2
1.534608078E2,3.245319426E-2,3.751463816E-2,-1.638349611E-3
1.534707577E2,5.411614850E-2,1.794093661E-2,5.643798038E-3
1.534807088E2,6.417573243E-2,-1.720213098E-3,8.185379207E-3
1.534906598E2,5.784433335E-2,-7.151996717E-3,1.060725749E-2
1.535006098E2,3.588154167E-2,-1.330624707E-2,4.227511119E-3
1.535105608E2,6.917001680E-3,-8.427336812E-3,4.884325899E-4
1.535205108E2,-2.479092777E-2,-1.536213793E-2,-1.351072639E-2
1.535304617E2,-4.293078184E-2,-2.753597870E-2,-2.373513393E-2
1.535404127E2,-3.342998400E-2,-2.033527195E-2,-1.651567779E-2
1.535503628E2,-1.898393407E-2,8.762957528E-3,-4.996946082E-4
1.535603138E2,-1.789619680E-3,1.860701852E-2,8.631415665E-3
1.535702638E2,2.128534019E-2,9.589821100E-3,1.076141186E-2
1.535802148E2,4.311127961E-2,1.803431660E-2,1.014115475E-2
1.535901647E2,5.804255605E-2,2.169536613E-2,7.953634486E-3
1.536001157E2,5.439543352E-2,1.633998938E-2,9.446833283E-3
1.536100668E2,2.041855827E-2,6.152067333E-3,-6.633251905E-4
1.536200168E2,-2.196831442E-2,-2.856318839E-3,-1.133248955E-2
1.536299678E2,-4.650960863E-2,-5.779138301E-3,-1.653790474E-2
1.536399188E2,-4.893540964E-2,7.221312262E-5,-1.749055460E-2
1.536498688E2,-4.635267705E-2,5.805732682E-3,-2.467363141E-2
1.536598197E2,-4.187574238E-2,1.503978577E-2,-2.110586688E-2
1.536697698E2,-3.432701528E-2,2.317787521E-2,-1.819077134E-2
1.536797208E2,6.691521965E-3,2.593250200E-2,-1.065561734E-2
1.536896718E2,7.594968379E-2,1.916807331E-2,3.356337780E-3
1.536996218E2,1.356466413E-1,-4.453270696E-3,1.845989935E-2
1.537095728E2,1.396922469E-1,-2.269911952E-2,3.213736042E-2
1.537195228E2,8.444041759E-2,-3.762618452E-2,3.331089392E-2
1.537294737E2,-3.259079531E-3,-5.575511977E-2,1.362587325E-2
1.537394248E2,-9.098291397E-2,-4.467358813E-2,-7.207060233E-3
1.537493748E2,-1.215237752E-1,-6.548572332E-3,-2.028610930E-2
1.537593258E2,-9.659784287E-2,3.447487950E-2,-2.905647270E-2
1.537692758E2,-5.711435527E-2,4.330778867E-2,-2.794753201E-2
1.537792268E2,-1.318510063E-2,4.363315552E-2,-2.485353127E-2
1.537891778E2,3.634090722E-2,3.748657927E-2,-1.057312824E-2
1.537991277E2,1.004917100E-1,2.517846413E-2,5.701281596E-3
1.538090788E2,1.389059424E-1,-5.109200720E-4,2.157958224E-2
1.538190288E2,1.178494692E-1,-1.124735735E-2,3.025985695E-2
1.538289798E2,4.976628721E-2,-2.848626487E-2,1.725670695E-2
1.538389308E2,-2.258745767E-2,-4.037727788E-2,-5.349847954E-3
1.538488808E2,-7.630661130E-2,-2.922609262E-2,-1.321123354E-2
1.538588317E2,-8.749607950E-2,7.251612376E-3,-1.876769215E-2
1.538687818E2,-8.479376882E-2,1.923583820E-2,-2.201808058E-2
1.538787328E2,-6.637857854E-2,2.071462013E-2,-1.769294962E-2
1.538886838E2,-3.071458824E-2,2.003897540E-2,-9.066438302E-3
1.538986338E2,4.056122527E-2,5.983415060E-3,4.522982985E-3
1.539085848E2,1.201061159E-1,-1.233300753E-2,1.633996144E-2
1.539185348E2,1.484028101E-1,-3.418136016E-2,1.718628779E-2
1.539284857E2,1.104844511E-1,-2.832746692E-2,2.779951692E-2
1.539384368E2,3.113702312E-2,-1.856853068E-2,2.214383334E-2
1.539483868E2,-4.087884724E-2,-1.051140390E-2,3.722747322E-3
1.539583378E2,-8.295592666E-2,-1.022794750E-2,-1.472286694E-2
1.539682878E2,-8.885323256E-2,6.036776118E-3,-2.278265730E-2
1.539782388E2,-6.610468775E-2,2.113823220E-2,-2.178535424E-2
1.539881898E2,-2.882363088E-2,1.575225405E-2,-8.711362258E-3
1.539981397E2,8.334543556E-3,9.313274641E-4,4.018470645E-3
1.540080908E2,5.736147240E-2,-1.222735085E-2,1.642320864E-2
1.540180408E2,8.500608057E-2,-2.102348208E-2,2.955023199E-2
1.540279918E2,7.777825743E-2,-2.240592986E-2,3.434605151E-2
1.540379428E2,3.620870784E-2,-1.689519361E-2,2.049282566E-2
1.540478928E2,-1.580309495E-2,-9.132079780E-3,3.060651943E-4
1.540578437E2,-5.037343875E-2,4.330416676E-3,-1.466096938E-2
1.540677938E2,-6.737958640E-2,2.536299825E-2,-2.134550363E-2
1.540777448E2,-7.475307584E-2,3.304757178E-2,-2.230638266E-2
1.540876958E2,-7.041585445E-2,2.268654294E-2,-1.947011799E-2
1.540976458E2,-4.372360185E-2,8.649822325E-3,-1.108111255E-2
1.541075968E2,1.187654398E-2,-8.335818537E-3,7.219863124E-3
1.541175467E2,8.793924749E-2,-1.791123860E-2,2.764143236E-2
1.541274977E2,1.136286259E-1,-3.261614963E-2,3.657500446E-2
1.541374488E2,8.487504721E-2,-4.246713221E-2,3.559721261E-2
1.541473988E2,1.446559560E-2,-3.560310230E-2,2.584444731E-2
1.541573498E2,-3.644670174E-2,-2.549471147E-2,8.580163121E-3
1.541672998E2,-3.918949142E-2,-1.175306644E-2,-1.943583600E-3
1.541772508E2,-1.970759034E-2,-3.306479193E-4,7.853163406E-4
1.541872017E2,-2.127619274E-2,6.398094818E-3,-2.545232885E-3
1.541971517E2,-5.624354631E-2,7.857971359E-4,-6.195723545E-3
1.542071028E2,-8.046686649E-2,-7.143614348E-4,-1.495699212E-2
1.542170528E2,-4.680647701E-2,1.409012731E-2,-4.600843880E-3
1.542270038E2,2.531112731E-2,3.749798238E-2,7.368467748E-3
1.542369548E2,8.917924017E-2,5.299772322E-2,1.501071732E-2
1.542469048E2,9.373777360E-2,3.450153768E-2,1.248950232E-2
1.542568557E2,4.193420336E-2,6.248941645E-4,3.472978482E-3
1.542668058E2,-9.083366022E-4,-2.367618307E-2,-1.107924618E-3
1.542767568E2,-4.670318216E-3,-2.771406807E-2,2.054623887E-2
1.542867078E2,5.777529441E-3,-3.277966753E-2,3.379146755E-2
1.542966578E2,-2.176716924E-2,-4.142479599E-2,1.656542718E-2
1.543066088E2,-9.934452176E-2,-3.361773863E-2,-6.747351494E-3
1.543165587E2,-1.327510625E-1,-6.184687372E-3,-2.606946230E-2
1.543265097E2,-7.408827543E-2,3.425328434E-2,-2.352241427E-2
1.543364608E2,3.286392614E-2,6.304007024E-2,-5.959889852E-3
1.543464108E2,1.152117923E-1,5.847860873E-2,2.848782111E-3
1.543563618E2,1.088176221E-1,2.804801799E-2,1.767934114E-2
1.543663118E2,5.378951877E-2,7.969647646E-3,1.485905237E-2
1.543762628E2,1.380186155E-2,1.150675118E-3,2.035357803E-2
1.543862137E2,8.723745123E-3,-2.016781364E-4,2.484579757E-2
1.543961638E2,1.718201675E-2,-2.072133496E-2,2.182865888E-2
1.544061148E2,1.808056794E-2,-3.557325527E-2,1.060343627E-2
1.544160648E2,-2.285937220E-2,-3.972908854E-2,3.245249391E-3
1.544260151E2,-7.894394547E-2,-2.743940055E-2,-5.105891265E-3
1.544359661E2,-8.788828552E-2,-3.200010397E-3,-9.773158468E-3
1.544459161E2,-4.163450375E-2,2.296634763E-2,-8.130254224E-3
1.544558671E2,2.390014753E-2,4.924966395E-2,9.065048769E-3
1.544658181E2,6.238895282E-2,6.429572403E-2,5.586160813E-3
1.544757681E2,5.682203174E-2,4.859743267E-2,-1.585812774E-3
1.544857191E2,4.177570343E-2,3.187277913E-2,7.532415912E-4
1.544956691E2,4.227466509E-2,1.183363143E-2,9.662780911E-3
1.545056201E2,4.572585225E-2,-1.510823704E-2,8.398312144E-3
1.545155711E2,2.497454360E-2,-3.521331027E-2,1.447176188E-2
1.545255211E2,-3.999673575E-2,-3.952230513E-2,5.557629745E-3
1.545354721E2,-1.040406972E-1,-3.851323575E-2,-1.087780111E-2
1.545454221E2,-1.115300432E-1,-1.968362182E-2,-1.587895118E-2
1.545553731E2,-5.074323714E-2,4.872418474E-3,-1.979201287E-2
1.545653241E2,3.206003457E-2,2.805097587E-2,-9.573996067E-3
1.545752741E2,8.683468401E-2,3.603525460E-2,1.530920900E-2
1.545852251E2,7.883507013E-2,2.651498467E-2,1.923870295E-2
1.545951751E2,4.963899404E-2,1.007378940E-2,7.736966014E-3
1.546051261E2,2.451446652E-2,2.920539118E-3,2.158700116E-2
1.546150771E2,1.638626680E-2,9.810984135E-3,1.691406965E-2
1.546250271E2,-9.381277487E-4,6.818656344E-3,8.448413573E-3
1.546349781E2,-5.701855570E-2,5.913423374E-3,9.509069845E-3
1.546449281E2,-1.148882434E-1,8.706812747E-3,-1.042229403E-2
1.546548791E2,-1.257511377E-1,1.150134020E-2,-3.011057898E-2
1.546648301E2,-7.401309907E-2,1.901758090E-2,-2.008830383E-2
1.546747801E2,1.295044459E-2,2.692034282E-2,9.407387115E-4
1.546847311E2,8.296388388E-2,1.316617988E-2,3.563419916E-3
1.546946811E2,1.012374312E-1,-1.477357559E-2,-2.446342260E-4
1.547046321E2,8.190421760E-2,-1.945328154E-2,1.431566663E-2
1.547145831E2,4.765820876E-2,-2.082884312E-4,1.760526933E-2
1.547245331E2,1.214362402E-2,-4.860298242E-3,1.122912765E-2
1.547344841E2,-4.711593315E-2,-1.954740379E-3,8.716020733E-3
1.547444341E2,-1.216197312E-1,2.369735949E-2,-6.605411414E-3
1.547543851E2,-1.495476514E-1,4.151034728E-2,-2.896603383E-2
1.547643361E2,-1.017471030E-1,3.169127181E-2,-2.468047664E-2
1.547742861E2,-1.213622373E-2,3.238468617E-2,-1.670685783E-2
1.547842371E2,6.301072240E-2,1.325573400E-2,2.249522367E-3
1.547941871E2,1.114172861E-1,-2.208789997E-2,2.264366299E-2
1.548041381E2,1.112457812E-1,-3.800614923E-2,2.670871280E-2
1.548140891E2,7.909605652E-2,-2.736185491E-2,2.742128074E-2
1.548240391E2,3.995237872E-2,-1.590919495E-2,2.323958650E-2
1.548339901E2,-2.848374192E-3,-5.061742850E-4,1.020887587E-2
1.548439401E2,-5.204867944E-2,1.734685898E-2,-1.219549775E-2
1.548538911E2,-1.023005918E-1,4.321958870E-2,-3.151464090E-2
1.548638421E2,-1.185954064E-1,6.765861809E-2,-3.555225953E-2
1.548737921E2,-7.946781814E-2,6.641780585E-2,-2.893384732E-2
1.548837431E2,-5.325419363E-3,4.973523319E-2,-1.248216815E-2
1.548936931E2,3.972206637E-2,3.055332974E-2,9.932665154E-3
1.549036441E2,4.622790217E-2,4.108405672E-3,1.634395868E-2
1.549135951E2,2.627107501E-2,-2.130652778E-2,1.654538512E-2
1.549235451E2,2.363612875E-3,-2.882862464E-2,2.146184817E-2
1.549334961E2,2.494696528E-4,-1.741436683E-2,1.585635915E-2
1.549434461E2,4.509728402E-3,-1.754379645E-2,-5.735969171E-5
1.549533971E2,-1.605836675E-2,-1.666682586E-2,-5.544980057E-3
1.549633481E2,-5.408564210E-2,-1.282009063E-3,-9.644649923E-3
1.549732981E2,-6.491385400E-2,3.697794396E-3,-1.380897965E-2
1.549832491E2,-3.826998919E-2,1.542498008E-3,-5.708176643E-3
1.549931991E2,1.087052003E-2,1.866532722E-3,7.939916104E-4
1.550031501E2,3.999884427E-2,-3.835719544E-4,5.294467788E-3
1.550131011E2,2.813073248E-2,7.074876688E-3,1.438916288E-2
1.550230511E2,2.266111784E-3,2.179097198E-2,9.752865881E-3
1.550330021E2,-6.157770753E-3,2.450134419E-2,-5.254503340E-4
1.550429531E2,5.278907716E-3,1.837740466E-2,3.131336067E-3
1.550529031E2,9.882388636E-3,9.312051348E-3,1.000447664E-3
1.550628541E2,4.930241033E-3,-5.957062822E-4,2.599676140E-3
1.550728041E2,-1.905070245E-2,-1.895829663E-2,2.013755729E-3
1.550827551E2,-5.052686855E-2,-2.735045180E-2,1.608156366E-3
1.550927061E2,-9.540928155E-2,-1.225124765E-2,4.208824597E-3
1.551026561E2,-9.877978265E-2,8.892387152E-3,2.754738554E-3
1.551126071E2,-5.294357985E-2,3.409375995E-2,-2.283172216E-3
1.551225571E2,2.358688414E-2,5.800947919E-2,-8.994870819E-3
1.551325081E2,1.080569327E-1,5.260619149E-2,-3.282336518E-3
1.551424591E2,1.511756331E-1,2.870112285E-2,1.501232851E-3
1.551524091E2,1.316186637E-1,-7.249104325E-3,1.738381013E-2
1.551623601E2,7.227571309E-2,-4.594403505E-2,3.320245445E-2
1.551723101E2,6.599910557E-5,-6.760812551E-2,3.082436509E-2
1.551822611E2,-5.466116220E-2,-6.947419792E-2,2.223140933E-2
1.551922121E2,-1.048373953E-1,-1.915946230E-2,2.764862217E-2
1.552021621E2,-1.076438352E-1,2.988398075E-2,1.351735648E-2
1.552121131E2,-2.746557072E-2,4.198284075E-2,-7.360535208E-3
1.552220631E2,9.825507551E-2,1.751158573E-2,2.411643043E-2
1.552320141E2,1.759776324E-1,-3.209741414E-2,2.696331963E-2
1.552419651E2,2.110512108E-1,-8.126202971E-2,4.971789941E-2
1.552519151E2,2.325700819E-1,-1.832261831E-1,8.302471787E-2
1.552618661E2,2.439087480E-1,-2.438788861E-1,1.227942333E-1
1.552718161E2,2.964287102E-1,-2.110617906E-1,1.060073972E-1
1.552817671E2,3.188613057E-1,-2.443182915E-1,1.538026035E-1
1.552917181E2,3.274862766E-1,-2.024618387E-1,1.864062101E-1
1.553016681E2,3.337149024E-1,1.534079574E-2,3.200817108E-1
1.553116191E2,2.388009578E-1,2.599827647E-1,1.036569476E-1
1.553215691E2,1.938430667E-1,1.625036150E-1,-4.912540689E-2
1.553315201E2,1.102018580E-1,-4.961508140E-2,-7.735697553E-3
1.553414711E2,-8.252346888E-3,4.216457251E-3,2.004133910E-2
1.553514211E2,-3.070794046E-3,8.883881569E-2,-3.975491039E-3
1.553613721E2,1.113599092E-1,9.844909608E-2,1.793353632E-2
1.553713221E2,2.161201835E-1,1.921571642E-1,5.438405648E-2
1.553812731E2,8.457548171E-2,6.290876269E-1,-4.219042137E-2
1.553912241E2,-1.790824533E-1,6.026808619E-1,-9.096331149E-2
1.554011741E2,-3.708468378E-1,2.710928321E-1,-3.826841712E-2
1.554111251E2,-4.238156080E-1,1.243887004E-2,2.089469135E-2
1.554210751E2,-3.373576999E-1,-1.782469302E-1,8.151596040E-2
1.554310270E2,-1.618082672E-1,-1.688904911E-1,1.530475467E-1
1.554409780E2,1.243622880E-2,-1.105185226E-1,1.593001187E-1
1.554509280E2,1.202501953E-1,-4.513332248E-2,1.198594421E-1
