"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.520438637E2,-1.118927076E-2,-5.835173652E-3,-2.386069857E-3
3.520538137E2,-1.267265156E-2,-1.145470981E-2,-1.839056611E-3
3.520637637E2,-1.463698503E-2,-8.893079124E-3,-4.193466157E-5
3.520737137E2,-1.337917428E-2,-3.455170430E-3,-1.759407111E-3
3.520836647E2,-1.050482411E-2,3.020572010E-3,-2.318937331E-3
3.520936147E2,-1.041347813E-2,9.788462892E-3,-9.197127074E-4
3.521035647E2,-1.061880775E-2,9.980211034E-3,-8.640526794E-4
3.521135147E2,-7.276540622E-3,1.411476824E-2,-2.610553522E-3
3.521234657E2,-1.060297620E-2,1.295260619E-2,-3.784222528E-3
3.521334157E2,-1.103707124E-2,1.257417072E-2,-5.435382016E-3
3.521433657E2,-1.022429764E-2,6.910861935E-3,-4.669779912E-3
3.521533157E2,-7.612003013E-3,1.823296770E-6,-5.682455376E-4
3.521632667E2,-5.897762720E-3,-1.071776031E-3,2.290329663E-3
3.521732167E2,2.094649710E-3,3.969854210E-3,-2.272464335E-3
3.521831667E2,-1.226131339E-3,1.093481481E-2,-2.492084634E-3
3.521931167E2,4.191271029E-3,2.251370624E-2,-1.082138717E-2
3.522030677E2,2.094809897E-3,3.383870050E-2,-1.750970818E-2
3.522130177E2,1.945938915E-3,4.220821336E-2,-2.214014530E-2
3.522229677E2,1.627834514E-3,4.568728805E-2,-2.597879618E-2
3.522329177E2,7.241245359E-3,4.269176349E-2,-2.542832121E-2
3.522428687E2,4.413923249E-3,3.167731315E-2,-2.519577742E-2
3.522528187E2,3.011236899E-3,1.835325174E-2,-2.607675083E-2
3.522627687E2,3.104257397E-3,1.286299061E-2,-2.428750135E-2
3.522727187E2,8.027910255E-3,4.746474326E-3,-2.330346219E-2
3.522826697E2,9.326967411E-3,1.238012128E-2,-2.006513625E-2
3.522926197E2,8.536010049E-3,1.276281755E-2,-2.030348964E-2
3.523025700E2,4.605310038E-3,2.392597310E-2,-2.106860653E-2
3.523125200E2,6.769660860E-3,2.402184717E-2,-1.946964487E-2
3.523224710E2,3.595611081E-3,2.185675129E-2,-2.022138610E-2
3.523324210E2,5.114041269E-4,1.508433279E-2,-1.894626580E-2
3.523423710E2,-1.274245791E-3,9.483172558E-3,-2.056546696E-2
3.523523210E2,-1.615663059E-3,3.311030567E-3,-1.390463486E-2
3.523622720E2,-1.820977777E-3,-1.348985825E-4,-9.567122906E-3
3.523722220E2,-2.302210778E-3,8.355791681E-3,-7.894391194E-3
3.523821720E2,4.660895094E-3,1.073842123E-2,-7.837364450E-3
3.523921220E2,3.835315816E-3,9.098179638E-3,-4.294028971E-3
3.524020730E2,2.217800356E-3,1.644038712E-3,-3.326341044E-3
3.524120230E2,-2.612108830E-3,-6.533996202E-3,-2.029115800E-3
3.524219730E2,-7.880995050E-3,-9.919986129E-3,5.880780518E-4
3.524319230E2,-1.377856545E-2,-1.112666540E-2,2.882923931E-3
3.524418740E2,-1.444218308E-2,-5.280152895E-3,3.370078281E-3
3.524518240E2,-1.424777228E-2,-5.855325144E-4,5.918190815E-3
3.524617740E2,-1.806244999E-2,5.983412266E-3,4.250878934E-3
3.524717240E2,-1.536786556E-2,1.666428056E-3,4.317191895E-3
3.524816750E2,-9.843199514E-3,4.298035055E-3,5.744244903E-3
3.524916250E2,-1.094841119E-2,4.627734423E-3,9.372003376E-3
3.525015750E2,-1.357610896E-2,7.617380470E-3,5.638078321E-3
3.525115250E2,-9.271642193E-3,1.514613628E-2,1.963714836E-3
3.525214760E2,-1.062394213E-2,2.640674263E-2,-1.792303752E-3
3.525314260E2,-1.538966969E-2,2.985766716E-2,-8.070705459E-3
3.525413760E2,-1.143204141E-2,3.305351734E-2,-8.847480640E-3
3.525513260E2,-6.141139194E-3,2.978421934E-2,-4.296937026E-3
3.525612770E2,-1.050880365E-2,1.816510595E-2,-4.559168126E-3
3.525712270E2,-8.711170405E-3,5.013616756E-3,-4.582337569E-3
3.525811770E2,-9.946311824E-3,-1.153229922E-2,-5.478680599E-3
3.525911270E2,-1.250268053E-2,-1.077516191E-2,-4.553764593E-3
3.526010780E2,-1.019212045E-2,-6.829469465E-3,-6.549787708E-3
3.526110280E2,-3.590676468E-3,1.243663672E-2,-6.110899150E-3
3.526209780E2,-1.997975633E-4,1.549923513E-2,-7.029143628E-3
3.526309290E2,-5.415597931E-3,1.698101684E-2,-5.300485995E-3
3.526408790E2,-1.058475114E-2,3.135316540E-3,-2.083591186E-3
3.526508290E2,-9.724816307E-3,-3.283434082E-3,-5.689245183E-3
3.526607790E2,-9.470076300E-3,2.424170729E-3,-3.099825699E-3
3.526707300E2,-5.091040395E-3,2.745708637E-2,-3.142702859E-3
3.526806800E2,5.854790099E-3,4.773052782E-2,-4.348091315E-3
3.526906300E2,7.314468734E-3,5.154923350E-2,-6.214434747E-3
3.527005800E2,1.052455977E-2,3.757987916E-2,-5.276910495E-3
3.527105310E2,4.421127960E-3,1.281807479E-2,-5.337630864E-3
3.527204810E2,-4.167190287E-3,-1.929284260E-2,-2.864934970E-3
3.527304310E2,-2.245186828E-3,-3.939811140E-2,-5.450099707E-5
3.527403810E2,-8.239589632E-3,-4.223640263E-2,5.388966296E-3
3.527503320E2,-6.775916088E-3,-3.067855164E-2,6.509624422E-3
3.527602820E2,-3.077137284E-3,-1.672678813E-2,6.368301343E-3
3.527702320E2,-3.005498089E-3,-7.738353685E-3,7.320381701E-3
3.527801820E2,-1.587207429E-3,-1.260649227E-2,9.415273555E-3
3.527901330E2,-3.349892795E-4,-2.422453277E-2,1.406568475E-2
3.528000830E2,-1.246432774E-3,-2.955579385E-2,1.498292666E-2
3.528100330E2,-2.738335636E-3,-2.805829979E-2,2.018168382E-2
3.528199830E2,5.393270403E-4,-1.737861149E-2,1.782047562E-2
3.528299340E2,3.625930287E-3,-2.292868681E-3,2.049988322E-2
3.528398840E2,2.179716714E-3,1.075187582E-3,1.893102750E-2
3.528498340E2,1.903353259E-4,-1.649759011E-3,1.846737042E-2
3.528597840E2,2.830494195E-4,-7.738554850E-3,1.777770370E-2
3.528697350E2,3.780046478E-3,-1.017481461E-2,1.349507552E-2
3.528796850E2,3.021223471E-3,-2.613570075E-3,1.146983169E-2
3.528896350E2,8.917994797E-3,3.103437833E-3,1.116383448E-2
3.528995850E2,1.711458713E-2,2.375268377E-5,1.201001182E-2
3.529095360E2,1.331718545E-2,-5.760100670E-3,1.243345439E-2
3.529194860E2,1.037427038E-2,-1.851672679E-2,1.356186438E-2
3.529294360E2,1.187975518E-2,-2.521750703E-2,1.299274713E-2
3.529393860E2,1.596892253E-2,-1.875166222E-2,1.377972402E-2
3.529493370E2,1.702939346E-2,-6.766636856E-3,9.359408170E-3
3.529592870E2,1.629325561E-2,2.166328253E-3,4.712929949E-3
3.529692370E2,1.104656234E-2,9.515587240E-3,5.499361549E-3
3.529791870E2,9.096923284E-3,7.167654112E-3,2.045359695E-3
3.529891380E2,7.154413499E-3,-8.931420743E-3,4.292535130E-3
3.529990880E2,7.584259845E-3,-2.022168972E-2,6.249446422E-3
3.530090380E2,4.249449819E-3,-2.917789854E-2,1.289642975E-2
3.530189880E2,4.183248617E-3,-2.362803929E-2,1.487113070E-2
3.530289390E2,5.593924783E-3,-1.879227161E-2,1.681603864E-2
3.530388890E2,1.335286815E-2,-2.046222333E-3,1.839197427E-2
3.530488390E2,1.125855837E-2,6.543004885E-3,1.486515068E-2
3.530587890E2,8.911096491E-3,1.211624965E-2,1.129889861E-2
3.530687400E2,9.148915298E-3,1.271865517E-2,8.046379313E-3
3.530786900E2,5.920558237E-3,1.709331758E-2,4.094375297E-3
3.530886400E2,8.809288964E-3,1.524881274E-2,6.366318092E-3
3.530985900E2,1.216695458E-2,1.065115910E-2,6.008824334E-3
3.531085410E2,1.303407922E-2,5.156791769E-3,8.143614046E-3
3.531184910E2,1.295294054E-2,-5.751733668E-3,1.011504605E-2
3.531284410E2,5.420722067E-3,-1.877485774E-2,1.390951686E-2
3.531383910E2,3.337133676E-3,-2.794511616E-2,8.961519226E-3
3.531483420E2,1.001275145E-3,-2.938855067E-2,9.674182162E-3
3.531582920E2,1.336484216E-3,-2.408007719E-2,1.167510450E-2
3.531682420E2,3.287516534E-3,-2.137989923E-2,1.254249644E-2
3.531781920E2,4.545073956E-3,-2.490177192E-2,1.491674129E-2
3.531881430E2,9.135873988E-4,-4.144293070E-2,2.004758641E-2
3.531980930E2,-7.999505848E-3,-6.041272357E-2,2.597679012E-2
3.532080430E2,-1.127546094E-2,-7.121556252E-2,2.663938515E-2
3.532179930E2,-1.382379699E-2,-6.794193387E-2,3.140144423E-2
3.532279440E2,-7.037796546E-3,-4.530586675E-2,3.131702542E-2
3.532378940E2,3.622267395E-4,-9.218418971E-3,2.188073099E-2
3.532478440E2,5.978566594E-3,4.969656467E-2,9.543371387E-3
3.532577940E2,8.664158173E-3,7.988553494E-2,2.658152953E-3
3.532677450E2,1.062025037E-2,7.653821260E-2,-1.822881866E-3
3.532776950E2,2.382337116E-3,4.704749957E-2,-6.495601963E-3
3.532876450E2,-1.972010359E-4,1.629198343E-2,-9.056269191E-4
3.532975950E2,2.068768255E-3,-6.280623376E-3,2.058802638E-3
3.533075456E2,1.871693879E-3,-3.238495206E-3,2.386371605E-3
3.533174956E2,1.141424850E-2,1.434422191E-2,-1.525987871E-3
3.533274456E2,1.153169386E-2,2.526611090E-2,-2.571545076E-3
3.533373956E2,1.072893478E-2,1.669178903E-2,-2.197546884E-3
3.533473466E2,-7.652682252E-4,-6.176508032E-3,-5.769683048E-5
3.533572966E2,-4.658267833E-3,-3.998064995E-2,8.039147593E-3
3.533672466E2,-7.977631874E-3,-5.627147108E-2,1.325761154E-2
3.533771966E2,-4.716565832E-3,-5.919654667E-2,1.718208753E-2
3.533871476E2,1.848392189E-3,-4.626689851E-2,1.856879517E-2
3.533970976E2,5.546239205E-3,-2.480904013E-2,1.627138443E-2
3.534070476E2,1.111410931E-2,-3.738908330E-3,1.252724696E-2
3.534169976E2,7.406299934E-3,-3.097205656E-3,1.202705596E-2
3.534269486E2,3.150035627E-3,-5.487659015E-3,6.648535840E-3
3.534368986E2,-3.068996593E-4,-3.161290661E-3,3.527277149E-3
3.534468486E2,3.520595841E-3,1.437402703E-2,-7.710647769E-4
3.534567986E2,1.045615133E-2,4.189956188E-2,-5.848614033E-3
3.534667486E2,1.335686725E-2,6.128870696E-2,-1.151049323E-2
3.534766996E2,1.546348352E-2,6.269930303E-2,-1.698903739E-2
3.534866496E2,1.241602656E-2,4.011676088E-2,-2.197500691E-2
3.534965996E2,7.520562969E-3,-3.022816963E-4,-2.295088023E-2
3.535065506E2,5.018256605E-3,-3.788028285E-2,-1.153843664E-2
3.535165006E2,3.614022397E-3,-6.208503246E-2,-2.277712803E-3
3.535264506E2,1.571910456E-3,-6.572557241E-2,4.077654798E-3
3.535364006E2,7.564714178E-4,-5.257234350E-2,6.123269908E-3
3.535463516E2,5.128849298E-3,-2.796792984E-2,8.996820077E-3
3.535563016E2,1.523085870E-3,-7.068919018E-3,7.784865331E-3
3.535662516E2,1.634938642E-3,3.070533508E-3,2.867870964E-3
3.535762016E2,-3.422806505E-3,1.646662317E-2,-1.284306869E-3
3.535861516E2,-5.218043458E-3,1.431771740E-2,-4.528303165E-3
3.535961026E2,-3.178700339E-3,2.127631009E-2,-3.208089154E-3
3.536060526E2,5.861932412E-3,2.481884696E-2,-6.595897023E-3
3.536160026E2,6.961176172E-3,3.059269860E-2,-5.455482285E-3
3.536259536E2,1.349550858E-2,3.522127494E-2,-6.667220499E-3
3.536359036E2,1.481703017E-2,2.610571496E-2,-8.365132846E-3
3.536458536E2,8.983907290E-3,8.075581864E-3,-7.361121476E-3
3.536558036E2,8.276607841E-3,-8.887121454E-3,-5.131179001E-3
3.536657546E2,-1.786944456E-3,-3.095220961E-2,7.048724219E-4
3.536757046E2,-2.452989109E-3,-4.616451636E-2,2.353389747E-3
3.536856546E2,-2.664976288E-3,-5.333614349E-2,5.731076933E-3
3.536956046E2,-4.443460144E-3,-4.279975221E-2,4.267361946E-3
3.537055546E2,-9.364714846E-3,-1.943530887E-2,3.097169101E-3
3.537155056E2,-8.997161873E-3,1.982444199E-3,-1.366759650E-3
3.537254556E2,-3.476162441E-3,1.339728571E-2,-3.757479135E-3
3.537354056E2,-9.250270203E-3,2.074666321E-2,-7.721279282E-3
3.537453556E2,-8.988481946E-3,2.028220706E-2,-7.683728356E-3
3.537553066E2,-9.835282341E-3,2.287933417E-2,-9.322199970E-3
3.537652566E2,-9.219026193E-3,2.782189474E-2,-1.108814217E-2
3.537752066E2,-6.908501498E-3,3.597374260E-2,-1.364749856E-2
3.537851566E2,-3.510840703E-3,4.448813573E-2,-1.649148762E-2
3.537951076E2,-5.014126189E-3,4.486322403E-2,-1.570092142E-2
3.538050576E2,-6.560623646E-3,3.641940653E-2,-1.508972608E-2
3.538150076E2,-1.090212073E-2,2.843429148E-2,-1.206387766E-2
3.538249576E2,-6.617094390E-3,1.242682897E-2,-1.070566662E-2
3.538349086E2,-5.124083720E-3,2.643690677E-3,-6.581668742E-3
3.538448586E2,-5.447125062E-3,-5.293328781E-3,-3.663832322E-4
3.538548086E2,-4.068851005E-3,-9.581288323E-3,-9.054918773E-4
3.538647586E2,-8.063325658E-3,-1.336537488E-2,2.664475236E-3
3.538747096E2,-1.157862693E-2,-1.169535983E-2,-3.290805034E-4
3.538846596E2,-1.504233479E-2,-9.899058379E-3,-4.770433996E-3
3.538946096E2,-1.533146761E-2,-3.924615681E-3,-4.948654678E-3
3.539045596E2,-1.226350479E-2,8.282249793E-3,-4.427207168E-3
3.539145106E2,-5.672695115E-3,2.663690783E-2,-5.465271883E-3
3.539244606E2,-7.640504744E-3,3.965364024E-2,-4.216781817E-3
3.539344106E2,-9.339642711E-3,4.503266141E-2,-7.074696943E-3
3.539443606E2,-6.544655189E-3,3.504500911E-2,-8.558610454E-3
3.539543116E2,-7.264832500E-3,1.908477396E-2,-8.559528738E-3
3.539642616E2,-9.736511856E-3,6.195607595E-3,-5.523791071E-3
3.539742116E2,-1.148865558E-2,-1.399964793E-3,-3.618930466E-3
3.539841616E2,-1.127586886E-2,-1.599169103E-3,2.267630771E-5
3.539941126E2,1.137219369E-4,-2.021842403E-3,4.589030519E-3
3.540040626E2,-7.589533925E-5,5.758049898E-3,3.494737670E-3
3.540140126E2,-3.483824432E-3,1.252656057E-2,1.630946063E-4
3.540239626E2,1.556741074E-3,1.323389634E-2,-5.344588310E-3
3.540339136E2,1.749582589E-4,8.774192072E-3,-7.440237794E-3
3.540438636E2,-1.852773130E-3,3.330690786E-3,-6.442884449E-3
3.540538136E2,-1.029061619E-2,-9.822832420E-3,-7.569967769E-3
3.540637636E2,-1.046611927E-2,-1.786371507E-2,-7.834153250E-3
3.540737146E2,-1.613850892E-2,-2.536267601E-2,-2.638318110E-3
3.540836646E2,-1.540214568E-2,-1.592789404E-2,3.305738792E-4
3.540936146E2,-1.072282903E-2,-1.628484763E-2,1.851805253E-3
3.541035646E2,-8.116393350E-3,-8.760630153E-4,7.913345471E-4
3.541135156E2,-5.050572567E-3,9.290881455E-3,-1.928572543E-3
3.541234656E2,-4.925137386E-3,1.823297702E-2,-2.964808606E-3
3.541334156E2,-2.015873790E-3,2.631825395E-2,-4.765346181E-3
3.541433656E2,-4.278761335E-3,3.078250960E-2,-8.795773610E-3
3.541533166E2,-2.498274669E-3,2.467243560E-2,-9.673999622E-3
3.541632666E2,-2.488953527E-3,2.759019472E-2,-7.688079495E-3
3.541732166E2,5.772425793E-3,2.790291235E-2,-8.370934986E-3
3.541831666E2,4.592645913E-3,2.039599419E-2,-6.259048358E-3
3.541931176E2,6.424694322E-3,1.555347815E-2,-7.204884198E-3
3.542030676E2,1.506901346E-3,9.551778436E-3,-5.279684905E-3
3.542130176E2,2.026690170E-3,1.054229867E-2,-7.960009389E-3
3.542229676E2,4.333253950E-3,1.379641518E-2,-1.024766453E-2
3.542329186E2,6.789536215E-3,2.140528755E-3,-6.374530960E-3
3.542428686E2,8.194886148E-3,-9.652480483E-3,-8.537018672E-3
3.542528186E2,-6.285163574E-3,-3.347445279E-3,-8.285174146E-3
3.542627686E2,-7.807958871E-3,2.851861063E-3,-9.451105259E-3
3.542727196E2,-2.418440767E-3,2.172360942E-2,-1.557488367E-2
3.542826696E2,-2.333167940E-4,3.696594387E-2,-1.298602484E-2
3.542926196E2,6.112679839E-3,4.989801720E-2,-8.270463906E-3
3.543025699E2,5.051943474E-3,4.121824354E-2,-1.007395703E-2
3.543125209E2,-4.196197260E-3,2.111965977E-2,-7.061753888E-3
3.543224709E2,-1.702413429E-3,-6.895462982E-3,-3.411891405E-3
3.543324209E2,-4.639586899E-3,-2.338672616E-2,-5.340226926E-4
3.543423709E2,-4.514951259E-3,-3.485509753E-2,4.566996358E-3
3.543523219E2,-1.057854854E-3,-2.519153431E-2,8.326130919E-3
3.543622719E2,4.680192098E-3,-7.199483458E-3,1.365032233E-2
3.543722219E2,1.297072507E-3,1.070022676E-2,1.113103703E-2
3.543821719E2,2.758614719E-3,1.544704475E-2,5.787137896E-3
3.543921219E2,-5.993310362E-3,1.739662327E-2,2.231592545E-3
3.544020729E2,-4.970656708E-3,1.792868134E-4,2.406132407E-4
3.544120229E2,-6.298823748E-3,-8.281014860E-3,-4.728677217E-3
3.544219729E2,-3.503836226E-3,-1.502680033E-2,6.019058637E-4
3.544319229E2,-1.791459508E-3,-1.710063964E-2,4.147294909E-3
3.544418739E2,-1.235657837E-3,-2.315640263E-2,8.238176815E-3
3.544518239E2,-5.738832057E-3,-2.762606554E-2,4.900109023E-3
3.544617739E2,-6.921807770E-3,-3.871013969E-2,8.194971830E-3
3.544717249E2,-9.614289738E-3,-3.515385091E-2,6.497681607E-3
3.544816749E2,-8.421725594E-3,-2.466259524E-2,7.571734488E-3
3.544916249E2,-8.280033246E-3,-1.119798049E-2,9.146482684E-3
3.545015749E2,-3.666639794E-3,2.487470862E-3,8.369638585E-3
3.545115249E2,-4.797950387E-3,1.221972704E-2,1.949556172E-3
3.545214759E2,-4.804328550E-3,1.053277124E-2,-2.940231934E-5
3.545314259E2,-2.106131054E-3,3.166113980E-3,-7.114098407E-4
3.545413759E2,-1.836619340E-3,-6.555221044E-4,-6.186496466E-5
3.545513259E2,-2.006884664E-3,4.635910504E-3,-5.302242935E-4
3.545612769E2,4.114124924E-3,8.148087189E-3,-2.289774828E-3
3.545712269E2,2.770885825E-3,2.075673267E-2,-3.346293233E-4
3.545811769E2,-1.417201012E-3,2.978351712E-2,-4.223377444E-3
3.545911269E2,4.007332027E-3,2.076800913E-2,-7.025940809E-3
3.546010779E2,5.159415305E-3,1.434260048E-2,-6.297831889E-3
3.546110279E2,2.469504252E-3,1.568660839E-3,-6.483959034E-3
3.546209779E2,9.582008235E-3,-1.114180777E-2,-1.725156326E-3
3.546309279E2,6.904665381E-3,-1.707198657E-2,-3.382314928E-3
3.546408789E2,1.343500242E-2,-1.224474050E-2,1.444398426E-3
3.546508289E2,1.152201183E-2,-1.491378993E-2,4.483520519E-3
3.546607789E2,1.301498152E-2,-9.630611166E-3,2.369769616E-3
3.546707289E2,1.557886600E-2,-1.899544615E-3,1.985860523E-3
3.546806799E2,1.645291597E-2,2.407585736E-3,-2.190508880E-3
3.546906299E2,1.110941358E-2,5.342147779E-3,-1.790243201E-3
3.547005799E2,4.406237043E-3,-4.640759435E-4,-3.539673518E-3
3.547105299E2,3.827313893E-3,-3.606900573E-3,-3.528923262E-3
3.547204809E2,2.608118579E-3,-8.723897859E-3,-2.671385650E-3
3.547304309E2,2.816022374E-3,-8.210437372E-3,-1.121872570E-3
3.547403809E2,4.199771211E-4,-5.996284541E-3,3.412682563E-4
3.547503309E2,1.474580728E-3,-3.533074167E-3,-2.791690174E-3
3.547602819E2,-1.019203570E-3,-4.887824412E-3,-2.928464673E-4
3.547702319E2,1.588165760E-3,-1.858049259E-2,5.585556850E-3
3.547801819E2,-2.060057595E-4,-1.638045534E-2,7.463884540E-3
3.547901319E2,-4.108204506E-3,-1.900630072E-2,1.222693548E-2
3.548000829E2,2.422931604E-3,-1.985105500E-2,1.727689058E-3
3.548100329E2,-5.263267085E-3,-9.416759945E-3,6.532199215E-3
3.548199829E2,-1.018825080E-2,4.030073062E-3,5.702624563E-3
3.548299329E2,-1.003116556E-2,5.788794719E-3,1.397014596E-3
3.548398839E2,-3.952767234E-3,9.294580668E-3,-2.186801285E-3
3.548498339E2,6.341074593E-3,2.007844392E-3,1.447454793E-3
3.548597839E2,7.448150776E-3,-1.005148143E-2,7.424387150E-3
3.548697339E2,4.977659322E-3,-1.308425888E-2,5.560965743E-3
3.548796849E2,2.164828591E-3,-7.587760687E-3,-2.523592208E-3
3.548896349E2,-7.580425590E-3,-1.557061449E-3,-6.518502254E-3
3.548995849E2,-6.722354796E-3,3.050739877E-3,-7.790161762E-3
3.549095349E2,-3.966790624E-3,1.728725806E-2,-6.215455011E-3
3.549194849E2,2.571003512E-3,2.698515914E-2,-4.799452610E-3
3.549294359E2,5.488594063E-3,2.534645423E-2,-1.411158592E-4
3.549393859E2,2.365238033E-3,1.154408976E-2,1.670117490E-4
3.549493359E2,1.966975629E-3,-8.979115635E-3,1.497555524E-3
3.549592859E2,2.338220365E-3,-2.460547909E-2,3.375616623E-3
3.549692369E2,1.105945557E-4,-3.594986722E-2,2.990474692E-3
3.549791869E2,4.260065965E-3,-3.179373592E-2,1.649040496E-3
3.549891369E2,2.736603841E-3,-7.589573041E-3,-1.757682767E-3
3.549990869E2,2.640197985E-3,1.527286600E-2,-4.889027681E-3
3.550090379E2,-9.356383234E-4,2.542649955E-2,-6.505592726E-3
3.550189879E2,-3.756458871E-3,2.045783959E-2,-7.854484022E-3
3.550289379E2,-5.724766292E-3,1.140658371E-2,-6.318822503E-3
3.550388879E2,-5.228619091E-3,-3.992346115E-3,-5.087642930E-3
3.550488389E2,-3.028969280E-3,-7.677401882E-3,-3.356308676E-3
3.550587889E2,4.214225337E-4,-1.729764044E-3,-1.156271435E-3
3.550687389E2,2.203278244E-3,5.068853963E-3,-1.029096078E-3
3.550786889E2,9.583430365E-3,3.660574323E-3,2.024750691E-3
3.550886399E2,2.269353718E-3,-1.330119558E-4,-1.050605904E-3
3.550985899E2,1.831529662E-3,-8.548600599E-3,3.595012240E-3
3.551085399E2,4.343423061E-3,-1.482274197E-2,2.236533677E-3
3.551184899E2,1.014471985E-3,-1.414230466E-2,7.028892171E-3
3.551284409E2,1.518855803E-3,-3.746002214E-3,6.270915270E-3
3.551383909E2,2.004083246E-3,-1.917474438E-4,8.414227515E-3
3.551483409E2,-6.707655266E-4,-3.554702736E-3,5.048053339E-3
3.551582909E2,-3.698512912E-3,-1.276391372E-2,7.333045825E-3
3.551682419E2,-7.404648233E-3,-2.149168029E-2,2.327207942E-3
3.551781919E2,-1.018046122E-2,-2.754078433E-2,5.592509639E-3
3.551881419E2,-9.938005358E-3,-2.945012227E-2,8.991986513E-3
3.551980919E2,-5.935274065E-3,-2.670893073E-2,1.306236163E-2
3.552080429E2,-1.008666772E-2,-2.085681073E-2,1.432404760E-2
3.552179929E2,-2.830618992E-3,-1.078180782E-2,1.504629757E-2
3.552279429E2,1.438121311E-3,-3.900229931E-3,1.165628247E-2
3.552378929E2,7.221974432E-3,7.293834817E-3,9.023481049E-3
3.552478439E2,9.096082300E-3,1.532622520E-2,5.463977344E-3
3.552577939E2,9.885974228E-3,2.084642649E-2,3.361145500E-3
3.552677439E2,8.831246756E-3,1.957973838E-2,4.966771230E-4
3.552776939E2,8.015519939E-3,1.247522328E-2,-7.563113235E-3
3.552876439E2,1.023421716E-2,5.617731251E-3,-5.908182822E-3
3.552975949E2,9.833144955E-3,2.714086324E-3,-6.811793894E-3
3.553075447E2,9.337987751E-3,-1.837587915E-4,-9.631976485E-3
3.553174947E2,4.785314202E-3,-4.588633310E-4,-9.369920939E-3
3.553274447E2,4.609928466E-3,-7.658363786E-3,-7.782704663E-3
3.553373957E2,1.498023979E-3,-1.728249528E-2,-4.052415024E-3
3.553473457E2,-3.831926733E-3,-3.035095148E-2,-2.516373992E-3
3.553572957E2,-5.350727588E-3,-3.197387978E-2,3.066677134E-3
3.553672457E2,-1.577060670E-3,-3.311993182E-2,6.073595490E-3
3.553771967E2,-1.775998622E-3,-9.394892491E-3,6.165740546E-3
3.553871467E2,1.771765761E-3,1.324682776E-2,9.239098057E-3
3.553970967E2,6.817923859E-3,2.832884341E-2,7.442263886E-3
3.554070467E2,1.002946869E-2,3.140695393E-2,8.109463379E-3
3.554169977E2,7.583888248E-3,2.236632071E-2,5.644441582E-3
3.554269477E2,1.277307048E-3,1.393019687E-2,5.599532276E-3
3.554368977E2,1.129235141E-3,-9.582052007E-4,2.504406497E-3
3.554468477E2,2.984412014E-3,-3.281933488E-3,8.460341021E-3
3.554567987E2,7.219370455E-3,-1.105332049E-3,4.972399212E-3
3.554667487E2,6.674469449E-3,6.646185182E-3,8.703712374E-3
3.554766987E2,1.878648996E-3,9.276855737E-3,7.088505663E-3
3.554866487E2,-4.703087732E-3,6.138320081E-3,6.201672833E-3
3.554965997E2,-1.290961821E-2,-5.182777531E-3,3.622135147E-3
3.555065497E2,-8.637658320E-3,-2.047319897E-2,7.391798310E-3
3.555164997E2,-5.793669261E-3,-3.074661084E-2,1.296472922E-2
3.555264497E2,-2.555347513E-3,-3.200847283E-2,1.673214883E-2
3.555364007E2,3.320518881E-4,-2.316438220E-2,2.111464739E-2
3.555463507E2,-5.250831600E-3,-1.277559996E-2,1.783103868E-2
3.555563007E2,-1.074173674E-2,-1.260090619E-3,2.130486444E-2
3.555662507E2,-1.795528457E-2,1.271150354E-2,1.574716344E-2
3.555762007E2,-1.438531652E-2,2.662518807E-2,1.239237934E-2
3.555861517E2,-8.553575724E-3,2.665424719E-2,8.323503658E-3
3.555961017E2,-6.371648051E-3,1.981178671E-2,5.790571216E-3
3.556060517E2,-1.990372781E-3,8.571529761E-3,7.445943076E-3
3.556160017E2,-2.255090978E-3,-1.308797626E-3,2.838408109E-3
3.556259527E2,-4.193763249E-3,-3.938255366E-3,2.144872211E-3
3.556359027E2,-1.009586081E-2,-5.396336317E-3,2.743550809E-3
