"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.903425042E0,-5.570795536E-1,-7.005985379E-1,-1.829959393E0
3.913455458E0,-8.572349548E-1,-2.889573574E-1,-2.019669771E0
3.923485458E0,-1.011668682E0,4.301549792E-1,-2.218648434E0
3.933515458E0,-8.695967793E-1,1.613421917E0,-2.492235899E0
3.943545458E0,-2.486602813E-1,3.517627001E0,-2.762401342E0
3.953575458E0,2.654839754E-1,4.912428856E0,-2.980656147E0
3.963606458E0,6.001690626E-1,5.796563148E0,-3.031486273E0
3.973636458E0,8.619392514E-1,6.220343113E0,-2.978069067E0
3.983666458E0,1.081625938E0,6.196750641E0,-2.820985079E0
3.993696458E0,1.218366861E0,5.986619473E0,-2.625571489E0
4.003727458E0,1.245780826E0,5.654528618E0,-2.396381617E0
4.013757458E0,1.058457613E0,5.473176479E0,-2.129548550E0
4.023787458E0,6.827270985E-1,5.369671345E0,-1.805273056E0
4.033817458E0,4.111823142E-1,4.732729435E0,-1.589758873E0
4.043847458E0,3.001631200E-1,3.604213715E0,-1.468378305E0
4.053878458E0,-2.478987575E-1,1.271908402E0,-1.437449098E0
4.063908458E0,-1.688722134E0,-3.037860096E-1,-1.519872785E0
4.073938458E0,-1.746638060E0,7.696523070E-1,-3.315814018E0
4.083968458E0,-1.659805894E0,3.187213421E0,-4.867469311E0
4.093999458E0,-1.522798538E0,4.573496342E0,-7.337129116E0
4.104029458E0,-1.252259493E0,5.020039082E0,-7.160464764E0
4.114059458E0,-9.555066824E-1,4.023120403E0,-5.705536366E0
4.124089458E0,-6.626119614E-1,2.534224272E0,-4.767305851E0
4.134119458E0,-3.275195360E-1,1.637796998E0,-3.612419844E0
4.144150458E0,-3.342345729E-2,1.177150846E0,-1.466795802E0
4.154180458E0,9.314101189E-3,9.882943630E-1,1.063538671E0
4.164210458E0,1.315686405E-1,7.969502211E-1,1.893074512E0
4.174240458E0,3.206056654E-1,4.497399330E-1,1.605618477E0
4.184270458E0,4.488517642E-1,2.973362803E-1,1.010931492E0
4.194301458E0,5.977959037E-1,1.364196241E-1,4.979122579E-1
4.204331458E0,8.205989003E-1,-2.210037559E-1,2.804262638E-1
4.214361458E0,1.024474621E0,-5.502648950E-1,2.957850099E-1
4.224391458E0,1.140517592E0,-8.052356839E-1,3.516879380E-1
4.234422458E0,1.143978119E0,-1.010527492E0,3.473883867E-1
4.244452458E0,1.090517879E0,-1.161984921E0,3.081427217E-1
4.254482458E0,9.306871891E-1,-1.233381033E0,2.159315795E-1
4.264512458E0,6.544178128E-1,-1.194509029E0,1.196271405E-1
4.274542458E0,2.606915534E-1,-1.027347565E0,5.502080545E-2
4.284573458E0,-1.699613035E-1,-7.347545624E-1,4.009671882E-2
4.294603458E0,-5.019370317E-1,-5.124044418E-1,3.572003543E-2
4.304633458E0,-7.421723008E-1,-4.622392356E-1,-4.372658581E-2
4.314663458E0,-9.031317830E-1,-4.762791991E-1,-1.104000807E-1
4.324694458E0,-9.606616497E-1,-4.893047214E-1,-1.461495608E-1
4.334724458E0,-9.761704206E-1,-4.638149142E-1,-2.044242769E-1
4.344754458E0,-9.617270231E-1,-4.112161696E-1,-2.816040218E-1
4.354784458E0,-9.684738517E-1,-3.237951696E-1,-4.163579047E-1
4.364814458E0,-9.858118296E-1,-1.793064475E-1,-4.583253264E-1
4.374845458E0,-9.805922508E-1,-3.039573133E-2,-3.853195310E-1
4.384875458E0,-9.376367927E-1,8.367864788E-2,-2.657459974E-1
4.394905458E0,-8.464530706E-1,1.190079451E-1,-1.435358077E-1
4.404935458E0,-7.051534653E-1,9.157045931E-2,-3.324259073E-2
4.414965458E0,-5.682553649E-1,7.007077336E-3,1.361526735E-2
4.424996458E0,-4.673486948E-1,-1.158932745E-1,3.953767940E-2
4.435026458E0,-4.029503167E-1,-2.268660963E-1,9.963902086E-2
4.445056458E0,-3.519380093E-1,-3.497712612E-1,1.699081212E-1
4.455086458E0,-2.709703743E-1,-4.974232614E-1,2.149943709E-1
4.465116458E0,-1.694695801E-1,-7.025763988E-1,2.691431046E-1
4.475147458E0,-5.449035391E-2,-9.346459508E-1,3.603606224E-1
4.485177458E0,8.162619919E-2,-1.132139325E0,4.490124583E-1
4.495207458E0,1.693122089E-1,-1.329160929E0,4.879513383E-1
4.505237458E0,2.840792537E-1,-1.891597390E0,4.026327133E-1
4.515267458E0,3.764247596E-1,-2.559201002E0,2.154993564E-1
4.525298458E0,3.260973990E-1,-2.789383888E0,9.375508130E-2
4.535328458E0,1.400724500E-1,-2.457239151E0,9.782457352E-2
4.545358458E0,-9.277359396E-2,-1.829283595E0,1.534827799E-1
4.555388458E0,-2.869186401E-1,-1.289515376E0,1.637707204E-1
4.565419458E0,-5.407253504E-1,-9.332074523E-1,1.211532205E-1
4.575449458E0,-8.343422413E-1,-6.955493689E-1,1.462271512E-1
4.585479458E0,-9.651215076E-1,-4.929206073E-1,1.865458041E-1
4.595509458E0,-9.625838995E-1,-3.301171958E-1,2.101174742E-1
4.605539458E0,-8.765462041E-1,-2.621400058E-1,2.473181039E-1
4.615570458E0,-7.158417702E-1,-1.708375216E-1,3.239902556E-1
4.625600458E0,-5.792602301E-1,6.111715734E-2,3.950252831E-1
4.635630458E0,-4.997963607E-1,4.781536460E-1,4.908993244E-1
4.645660458E0,-4.983132780E-1,9.929082990E-1,5.963746309E-1
4.655690458E0,-5.528791547E-1,1.470620155E0,6.894682646E-1
4.665721458E0,-5.845130086E-1,1.869421244E0,7.768614888E-1
4.675751458E0,-5.310529470E-1,2.149517059E0,8.286252022E-1
4.685781458E0,-4.051624537E-1,2.329000235E0,8.145506382E-1
4.695811458E0,-2.474245727E-1,2.415438175E0,7.396840453E-1
4.705841458E0,-5.614170432E-2,2.384764671E0,6.585924029E-1
4.715872458E0,1.350566745E-1,2.293762922E0,5.348551869E-1
4.725902458E0,3.081850410E-1,2.162241697E0,4.622939229E-1
4.735932458E0,4.410723150E-1,2.002575159E0,4.242078960E-1
4.745962458E0,5.303902626E-1,1.765422344E0,3.724512458E-1
4.755992458E0,5.259009004E-1,1.479820490E0,2.105053961E-1
4.766023458E0,3.910578489E-1,1.240381241E0,-1.412936449E-1
4.776053458E0,1.764705628E-1,1.007594705E0,-6.289133430E-1
4.786083458E0,-9.442804754E-2,8.228976130E-1,-1.140163064E0
4.796113458E0,-3.262663186E-1,6.797869205E-1,-1.235321522E0
4.806143458E0,-4.998067021E-1,5.513378382E-1,-5.531889796E-1
4.816174458E0,-5.370336771E-1,5.101213455E-1,5.136952996E-1
4.826204458E0,-5.365196466E-1,6.417158842E-1,9.548266530E-1
4.836234458E0,-5.611135364E-1,7.578145266E-1,8.186349273E-1
4.846264458E0,-5.011226535E-1,7.639869452E-1,4.454373717E-1
4.856294458E0,-2.702591717E-1,7.359996438E-1,1.977259517E-1
4.866325458E0,7.784977555E-2,6.032828689E-1,1.254107356E-1
4.876355458E0,4.189648032E-1,3.106889129E-1,1.336412132E-1
4.886385458E0,7.493839860E-1,-1.089416295E-1,7.499147952E-2
4.896415458E0,1.049313068E0,-6.365391016E-1,-3.843154525E-3
4.906445458E0,1.262311339E0,-1.184154272E0,-7.779327780E-2
4.916477042E0,1.360687375E0,-1.661603928E0,-1.404107809E-1
4.926507042E0,1.334665656E0,-1.958328605E0,-2.204305232E-1
4.936537042E0,1.210740805E0,-2.089721680E0,-2.856097519E-1
4.946567042E0,1.027563214E0,-2.131523609E0,-3.529613614E-1
4.956597042E0,8.211715817E-1,-2.137538433E0,-4.042307734E-1
4.966628042E0,6.343671083E-1,-2.102334499E0,-4.543759823E-1
4.976658042E0,5.175098777E-1,-2.037023783E0,-4.473384619E-1
4.986688042E0,5.580141544E-1,-1.752228856E0,-3.684803843E-1
4.996718042E0,8.570339084E-1,-1.032630801E0,-1.463115066E-1
5.006748042E0,1.390884519E0,-1.117269471E-1,1.412765980E-1
5.016779042E0,1.793765783E0,3.791477680E-1,3.428340852E-1
5.026809042E0,1.921290994E0,3.273575306E-1,4.315596819E-1
5.036839042E0,1.805721760E0,-7.715255767E-2,3.978348672E-1
5.046869042E0,1.493640304E0,-6.037609577E-1,2.555485368E-1
5.056899042E0,1.070659280E0,-9.991207123E-1,2.784592099E-2
5.066930042E0,5.783646703E-1,-1.081113338E0,-2.044198066E-1
5.076960042E0,5.715494975E-2,-9.643375278E-1,-3.328444958E-1
5.086990042E0,-4.249480665E-1,-7.417286634E-1,-3.690184653E-1
5.097020042E0,-7.940290570E-1,-3.676928580E-1,-3.497905433E-1
5.107050042E0,-8.930150270E-1,2.858796120E-1,-2.165722996E-1
5.117080042E0,-5.516251326E-1,1.222050786E0,8.696272224E-2
5.127111042E0,9.998111427E-2,1.810781121E0,4.677510858E-1
5.137141042E0,6.403560638E-1,1.511972308E0,7.383709550E-1
5.147171042E0,7.411490083E-1,8.184065819E-1,7.842708230E-1
5.157201042E0,4.727721214E-1,3.426484466E-1,6.232838631E-1
5.167231042E0,3.150737658E-2,2.902036309E-1,3.404598832E-1
5.177262042E0,-4.617164731E-1,4.831822515E-1,-5.938279442E-3
5.187292042E0,-9.220816493E-1,7.588380575E-1,-1.945406795E-1
5.197322042E0,-1.356433749E0,1.139620781E0,-2.406442016E-1
5.207352042E0,-1.709609389E0,1.388815165E0,-2.002925277E-1
5.217382042E0,-1.927097917E0,1.424082041E0,-1.532856226E-1
5.227413042E0,-1.983113170E0,1.373675227E0,-2.314083874E-1
5.237443042E0,-1.948225498E0,1.299782634E0,-4.572197795E-1
5.247473042E0,-1.867664337E0,1.121813416E0,-7.403334975E-1
5.257503042E0,-1.735299945E0,9.052754045E-1,-9.789040685E-1
5.267533042E0,-1.558944941E0,6.946412325E-1,-1.108876348E0
5.277564042E0,-1.326731205E0,4.597640336E-1,-9.941263199E-1
5.287594042E0,-9.783065915E-1,2.123369128E-1,-4.968137443E-1
5.297624042E0,-5.176901817E-1,2.440744778E-3,3.189802766E-1
5.307654042E0,-2.183755860E-2,1.252612025E-1,8.018038869E-1
5.317684042E0,1.956134439E-1,5.970655680E-1,6.177527308E-1
5.327714042E0,1.585054845E-1,9.357791543E-1,2.389073819E-1
5.337745042E0,1.489399672E-1,9.251633883E-1,9.886829555E-2
5.347775042E0,1.840415001E-1,6.890877485E-1,9.422533959E-2
5.357805042E0,8.710616082E-2,5.129414797E-1,1.286754608E-1
5.367835042E0,-4.460393265E-2,3.767088056E-1,2.333914936E-1
5.377865042E0,-1.935940683E-1,3.336163759E-1,3.154666126E-1
5.387896042E0,-2.755291164E-1,3.091285825E-1,3.318732679E-1
5.397926042E0,-2.277607024E-1,1.472338140E-1,3.482602537E-1
5.407956042E0,-5.721293017E-2,-1.040157303E-1,3.592588603E-1
5.417986042E0,1.642170846E-1,-2.260824740E-1,3.148609102E-1
5.428016042E0,3.476585448E-1,-2.607381940E-1,3.141903281E-1
5.438047042E0,5.175153017E-1,-4.421814382E-1,2.866329253E-1
5.448077042E0,6.356850863E-1,-6.764211059E-1,2.755594850E-1
5.458107042E0,6.809780002E-1,-9.147788286E-1,2.561821342E-1
5.468137042E0,6.634549499E-1,-1.140748858E0,1.876259893E-1
5.478167042E0,5.970788002E-1,-1.286477089E0,9.173548967E-2
5.488197042E0,4.935135245E-1,-1.397479773E0,7.738954737E-4
5.498228042E0,3.759560883E-1,-1.485291958E0,-2.066515014E-2
5.508258042E0,2.431066930E-1,-1.515613914E0,-8.018864319E-3
5.518288042E0,8.698713034E-2,-1.468523979E0,2.283787169E-2
5.528318042E0,-8.729785681E-2,-1.299157858E0,6.928606331E-2
5.538348042E0,-2.751242518E-1,-1.070174456E0,1.166284680E-1
5.548379042E0,-4.438767731E-1,-8.029485345E-1,1.496146470E-1
5.558409042E0,-6.229769588E-1,-5.674974918E-1,2.083908916E-1
5.568439042E0,-7.645018697E-1,-3.123356998E-1,2.304005921E-1
5.578469042E0,-8.187129498E-1,-3.545344621E-2,1.951061487E-1
5.588499042E0,-8.529542685E-1,1.559106559E-1,8.487258852E-2
5.598529042E0,-7.908201814E-1,2.581532001E-1,-5.316664651E-2
5.608560042E0,-6.982905269E-1,3.058916926E-1,-1.337198168E-1
5.618590042E0,-6.338889003E-1,3.901531696E-1,-1.119479835E-1
5.628620042E0,-5.918191671E-1,5.030331016E-1,-4.545337334E-2
5.638650042E0,-5.462099314E-1,5.777264833E-1,1.167123020E-2
5.648680042E0,-5.292000771E-1,5.457336903E-1,7.185041904E-2
5.658711042E0,-5.315757990E-1,4.520738125E-1,1.317645609E-1
5.668741042E0,-5.489425659E-1,3.635964096E-1,1.974189281E-1
5.678771042E0,-5.638871193E-1,3.202872574E-1,2.230106592E-1
5.688801042E0,-5.792642236E-1,3.524441123E-1,2.388029248E-1
5.698831042E0,-5.784036517E-1,4.202508330E-1,2.442760617E-1
5.708861042E0,-5.611745715E-1,4.897585511E-1,2.131066918E-1
5.718892042E0,-6.244557500E-1,5.403259397E-1,2.717543542E-1
5.728922042E0,-7.507130504E-1,6.153005958E-1,4.488574862E-1
5.738952042E0,-7.025218606E-1,7.538740635E-1,4.578423798E-1
5.748982042E0,-5.847997665E-1,6.616091728E-1,3.160381317E-1
5.759012042E0,-5.264132023E-1,6.571303010E-1,2.550801635E-1
5.769043042E0,-4.681927264E-1,5.458812714E-1,3.503009677E-1
5.779073042E0,-3.627939224E-1,4.774350822E-1,4.030136466E-1
5.789103042E0,-2.862206101E-1,6.641288400E-1,2.419067919E-1
5.799133042E0,-3.551707268E-1,9.529970288E-1,1.377563030E-1
5.809163042E0,-4.201305509E-1,1.232866287E0,1.212982237E-1
5.819193042E0,-3.734796047E-1,1.439753056E0,1.288895607E-1
5.829224042E0,-2.490969151E-1,1.586806178E0,1.450970173E-1
5.839254042E0,-1.125997752E-1,1.751055956E0,2.220779657E-1
5.849284042E0,-1.899359748E-3,1.860660315E0,4.026735723E-1
5.859314042E0,1.162716225E-1,1.743927836E0,6.094593406E-1
5.869344042E0,1.913216263E-1,1.474015117E0,7.810744643E-1
5.879374042E0,2.513628006E-1,1.211118937E0,8.975008726E-1
5.889405042E0,3.079150021E-1,1.057807684E0,9.610329270E-1
5.899435042E0,3.500407338E-1,1.001991868E0,9.504061937E-1
5.909465042E0,3.445304036E-1,1.091998816E0,8.892280459E-1
5.919494458E0,1.733543426E-1,1.385823488E0,7.153178453E-1
5.929524458E0,-1.989111006E-1,1.775651097E0,1.968206465E-1
5.939554458E0,-5.782228708E-1,2.062218428E0,-4.638611972E-1
5.949585458E0,-7.797599435E-1,2.038921833E0,-9.068133831E-1
5.959615458E0,-5.697953701E-1,1.530952692E0,-6.349570155E-1
5.969645458E0,-7.831064612E-2,9.701929092E-1,-1.512933969E-1
5.979675458E0,3.697154522E-1,6.262218952E-1,-1.206929833E-1
5.989705458E0,5.736105442E-1,5.796030164E-1,-3.072783053E-1
5.999735458E0,7.083238959E-1,5.503662825E-1,-4.386608899E-1
6.009766458E0,9.509578347E-1,3.277334869E-1,-4.364315569E-1
6.019796458E0,1.267909408E0,9.063797072E-3,-3.847734630E-1
6.029826458E0,1.665544152E0,-4.451732039E-1,-3.123266995E-1
6.039856458E0,2.203255177E0,-9.296160340E-1,-2.120632976E-1
6.049886458E0,2.572744608E0,-1.292586446E0,-8.562918007E-2
6.059916458E0,2.720002413E0,-1.531728506E0,2.924120054E-2
6.069947458E0,2.686175585E0,-1.711685777E0,1.547772884E-1
6.079977458E0,2.581861258E0,-1.891449690E0,2.718508542E-1
6.090007458E0,2.487088203E0,-2.097010612E0,3.784822524E-1
6.100037458E0,2.388754845E0,-2.263566494E0,4.375699759E-1
6.110067458E0,2.225764751E0,-2.394569874E0,4.739862978E-1
6.120098458E0,2.003873587E0,-2.509654522E0,5.247322917E-1
6.130128458E0,1.716473103E0,-2.595849276E0,5.874444246E-1
6.140158458E0,1.339350939E0,-2.618208647E0,6.632960439E-1
6.150188458E0,8.999500871E-1,-2.525351524E0,7.419428825E-1
6.160218458E0,4.618278742E-1,-2.272403479E0,8.182529211E-1
6.170248458E0,1.356391162E-1,-2.059036016E0,8.963519335E-1
6.180279458E0,-4.046539590E-2,-1.989473581E0,9.809111357E-1
6.190309458E0,-1.042544991E-1,-1.937024474E0,1.052257657E0
6.200339458E0,-1.413192451E-1,-1.878856540E0,1.059213638E0
6.210369458E0,2.475281246E-2,-2.001099110E0,9.785653949E-1
6.220399458E0,4.433884025E-1,-2.397247553E0,7.379420996E-1
6.230429458E0,6.733545065E-1,-2.522856236E0,4.040517509E-1
6.240460458E0,4.193287194E-1,-2.097077847E0,3.273644447E-1
6.250490458E0,-1.975712180E-1,-1.420071602E0,5.838526487E-1
6.260520458E0,-7.438493371E-1,-1.156163454E0,6.301945448E-1
6.270550458E0,-1.206286192E0,-1.143622041E0,4.586904645E-1
6.280580458E0,-1.546716809E0,-1.278636813E0,3.586471975E-1
6.290610458E0,-1.697845936E0,-1.368209839E0,3.185463846E-1
6.300640458E0,-1.669048548E0,-1.227779627E0,3.458603323E-1
6.310671458E0,-1.427556515E0,-1.054900527E0,4.276486635E-1
6.320701458E0,5.276979804E-1,-1.717825890E0,1.030945539E0
6.330731458E0,2.794084787E0,-1.521391153E0,1.854755759E0
6.340761458E0,3.216421843E0,-9.944074750E-1,1.943647504E0
6.350791458E0,3.059579134E0,-5.869086385E-1,1.755997896E0
6.360822458E0,2.604423285E0,-7.262510657E-1,1.499676824E0
6.370852458E0,1.859221697E0,-8.501384258E-1,1.188154936E0
6.380882458E0,1.223066926E0,-8.096522689E-1,7.756254673E-1
6.390912458E0,8.099257350E-1,-7.798573375E-1,3.336616457E-1
6.400942458E0,5.939158797E-1,-1.002767205E0,7.939493656E-2
6.410972458E0,4.830487072E-1,-1.241053343E0,-4.931323603E-2
6.421003458E0,2.415542752E-1,-1.024166465E0,-1.223238781E-1
6.431033458E0,-7.710041106E-2,-3.920577466E-1,-2.130644768E-2
6.441063458E0,-2.192708999E-1,1.666305512E-1,2.144451439E-1
6.451093458E0,-2.564060092E-1,3.212076128E-1,5.631187558E-1
6.461123458E0,-2.973023653E-1,4.795993567E-1,8.334946632E-1
6.471153458E0,-3.439875841E-1,6.024235487E-1,9.524396658E-1
6.481183458E0,-3.803488314E-1,5.666697025E-1,9.844494462E-1
6.491214458E0,-3.871891499E-1,4.612812400E-1,1.134021282E0
6.501244458E0,-3.814210296E-1,3.982051909E-1,1.467559934E0
6.511274458E0,-4.020176530E-1,4.623703063E-1,1.806862831E0
6.521304458E0,-4.446111917E-1,3.979163766E-1,2.019551992E0
6.531334458E0,-4.283539057E-1,1.502591819E-1,2.215083599E0
6.541364458E0,-4.330627620E-1,2.535532787E-2,2.297758341E0
6.551395458E0,-5.337983966E-1,1.560603380E-1,2.107959747E0
6.561425458E0,-5.990175605E-1,2.142027915E-1,1.728689671E0
6.571455458E0,-5.725902319E-1,5.048788711E-2,1.325155973E0
6.581485458E0,-4.709474146E-1,-2.359053344E-1,1.001697779E0
6.591515458E0,-4.673569500E-1,-7.361415029E-1,6.902551651E-1
6.601545458E0,-6.067300439E-1,-1.571618795E0,4.232658744E-1
6.611576458E0,-8.568400145E-1,-2.290157795E0,1.676186472E-1
6.621606458E0,-9.523908496E-1,-2.430901527E0,7.382125407E-2
6.631636458E0,-9.264644384E-1,-2.209837198E0,7.367637753E-2
6.641666458E0,-8.722622395E-1,-1.998592257E0,5.113413557E-2
6.651696458E0,-7.763961554E-1,-1.708053946E0,7.253529876E-2
6.661726458E0,-7.580327392E-1,-1.453513980E0,1.141067967E-1
6.671756458E0,-8.366646767E-1,-1.207046866E0,9.920055419E-2
6.681787458E0,-1.175116777E0,-6.450939775E-1,6.450458616E-2
6.691817458E0,-1.455022693E0,-3.273178264E-2,5.317070708E-2
6.701847458E0,-1.415721416E0,3.926634789E-1,-6.411071122E-2
6.711877458E0,-1.107989073E0,6.261609197E-1,-2.809969485E-1
6.721907458E0,-6.274750233E-1,4.013873935E-1,-4.272557199E-1
6.731937458E0,-1.858770847E-1,-3.294968605E-2,-4.252333045E-1
6.741968458E0,7.720985264E-2,-3.264119029E-1,-3.134807050E-1
6.751998458E0,1.266359985E-1,-5.561572313E-1,-3.036080897E-1
6.762028458E0,1.272857375E-2,-9.790904522E-1,-3.340147734E-1
6.772058458E0,-2.185509801E-1,-1.264309168E0,-2.782258093E-1
6.782088458E0,-4.239577651E-1,-1.357473731E0,-1.853909492E-1
6.792118458E0,-5.583208799E-1,-1.351170540E0,-8.264619112E-2
6.802148458E0,-6.055696607E-1,-1.386846781E0,2.898030542E-2
6.812179458E0,-6.475085616E-1,-1.386763453E0,8.601855487E-2
6.822209458E0,-8.086073399E-1,-1.307906508E0,1.093964577E-1
6.832239458E0,-1.025084496E0,-1.150758505E0,1.263991445E-1
6.842269458E0,-1.176739812E0,-1.002126694E0,1.554568857E-1
6.852299458E0,-1.260134578E0,-9.356528521E-1,1.950738132E-1
6.862329458E0,-1.345918775E0,-8.864589930E-1,2.396021783E-1
6.872360458E0,-1.436240673E0,-7.524445057E-1,3.052475154E-1
6.882390458E0,-1.380746961E0,-5.246803761E-1,3.673081994E-1
6.892420458E0,-1.057020545E0,-1.963821352E-1,4.670968354E-1
6.902450458E0,-5.137137175E-1,3.255762458E-1,6.061890125E-1
6.912480292E0,-3.271780536E-2,7.906017303E-1,7.233946919E-1
6.922510292E0,2.386459410E-1,1.038605094E0,7.464107871E-1
6.932540292E0,5.316064358E-1,1.353782773E0,7.803841829E-1
6.942571292E0,8.547393680E-1,1.685248494E0,7.438088655E-1
6.952601292E0,1.228334308E0,1.715724826E0,6.034962535E-1
6.962631292E0,1.568620682E0,1.385717034E0,4.171270430E-1
6.972661292E0,1.826472759E0,1.060087562E0,2.872579992E-1
6.982691292E0,1.997954607E0,9.399726391E-1,3.013511002E-1
6.992721292E0,1.996973038E0,8.231339455E-1,3.587004244E-1
7.002751292E0,1.862673402E0,6.876838207E-1,2.485385984E-1
7.012782292E0,1.780577779E0,7.084271312E-1,3.232507780E-2
7.022812292E0,1.728137255E0,7.390378118E-1,-1.839439124E-1
7.032842292E0,1.642886281E0,6.226062775E-1,-2.897606194E-1
7.042872292E0,1.631603956E0,5.235477686E-1,-1.916718930E-1
7.052902292E0,1.603737712E0,5.566223860E-1,1.622459153E-3
7.062932292E0,1.566088557E0,5.734320283E-1,9.786128998E-2
7.072963292E0,1.567347169E0,5.971102118E-1,1.163827702E-1
7.082993292E0,1.536480069E0,6.765681505E-1,2.827330306E-2
7.093023292E0,1.409667015E0,8.510057330E-1,-9.640844166E-2
7.103053292E0,1.235912442E0,9.365619421E-1,-2.087763399E-1
7.113083292E0,1.186276674E0,9.299786091E-1,-2.664534748E-1
7.123113292E0,1.268186331E0,8.784062862E-1,-3.678122163E-1
7.133143292E0,1.431523561E0,6.304169893E-1,-4.637368619E-1
7.143174292E0,1.619311810E0,3.686009645E-1,-5.418958068E-1
7.153204292E0,1.752641678E0,2.098739147E-1,-5.816341639E-1
7.163234292E0,1.827269673E0,2.091151029E-1,-5.299194455E-1
7.173264292E0,1.816010356E0,3.493752778E-1,-4.702830017E-1
7.183294292E0,1.749494553E0,5.601517558E-1,-4.507012069E-1
7.193324292E0,1.604321957E0,8.206824064E-1,-4.142342806E-1
7.203354292E0,1.359514832E0,1.026081324E0,-4.010264874E-1
7.213385292E0,1.048272610E0,1.074431539E0,-4.087685645E-1
7.223415292E0,7.242599130E-1,9.025629759E-1,-4.095301628E-1
7.233445292E0,4.538528919E-1,7.196504474E-1,-3.842908740E-1
7.243475292E0,1.962837279E-1,5.100464821E-1,-3.026441932E-1
7.253505292E0,6.567056291E-3,4.717672169E-1,-2.203351855E-1
7.263535292E0,-1.543402225E-1,5.337665081E-1,-1.505361050E-1
7.273565292E0,-3.331366181E-1,5.958335996E-1,-1.780534834E-1
7.283596292E0,-5.963305235E-1,5.812923312E-1,-2.479051352E-1
7.293626292E0,-9.193046093E-1,5.824340582E-1,-4.159122705E-1
7.303656292E0,-1.346859097E0,8.234757185E-1,-6.320229173E-1
7.313686292E0,-1.771906018E0,1.204557776E0,-9.074749947E-1
7.323716292E0,-2.110502005E0,1.495957971E0,-1.164694071E0
7.333746292E0,-2.282642603E0,1.401143312E0,-1.249394894E0
7.343776292E0,-2.333112240E0,1.112630010E0,-1.133333802E0
7.353807292E0,-2.391125202E0,9.513241649E-1,-8.972116113E-1
7.363837292E0,-2.470770121E0,8.640999794E-1,-6.792633533E-1
7.373867292E0,-2.418425560E0,8.560417891E-1,-4.792061448E-1
7.383897292E0,-2.325616121E0,8.133684397E-1,-2.807763815E-1
7.393927292E0,-2.103631973E0,6.925719976E-1,-7.538112253E-2
7.403957292E0,-1.841384411E0,5.061511993E-1,1.309692711E-1
7.413987292E0,-1.462039828E0,3.568208218E-1,1.982356459E-1
7.424018292E0,-1.105558872E0,4.565035701E-1,1.753095984E-1
7.434048292E0,-7.495617867E-1,5.772404075E-1,-6.148031354E-2
7.444078292E0,-3.522285521E-1,7.312914133E-1,-2.058226764E-1
7.454108292E0,-5.910825729E-2,1.061577439E0,-2.673891187E-1
7.464138292E0,4.081809521E-2,1.020006418E0,-5.238594487E-2
7.474168292E0,5.448783189E-2,9.279041886E-1,1.677767783E-1
7.484198292E0,-6.919066608E-2,9.362759590E-1,2.815494537E-1
7.494229292E0,-1.937760115E-1,8.469468355E-1,3.546220660E-1
7.504259292E0,-1.941775084E-1,6.957039833E-1,2.975006104E-1
7.514289292E0,-1.062713638E-1,8.989322186E-1,6.569375098E-2
7.524319292E0,-1.809448376E-2,1.187600374E0,-1.017059237E-1
7.534349292E0,1.095673367E-1,1.494579434E0,-2.317043990E-1
7.544379292E0,1.603125334E-1,1.711575031E0,-3.327203989E-1
7.554409292E0,2.291539162E-1,1.703549385E0,-3.628080189E-1
7.564439292E0,2.435864061E-1,1.518805504E0,-3.312004805E-1
