"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.171737345E2,-3.731645667E0,-2.102777330E1,-1.458791194E1
1.171836825E2,-6.179394804E0,-2.593623719E1,-1.444485747E1
1.171936305E2,-7.863352566E0,-1.987265117E1,-9.940895770E0
1.172035785E2,-7.051965441E0,-7.961465921E0,-7.723245678E0
1.172135265E2,-3.311191100E0,7.323374480E-1,-4.481886120E0
1.172234745E2,-2.939797305E-1,5.282373451E0,-1.686843948E0
1.172334235E2,1.450190466E0,7.902666321E0,-1.958212349E0
1.172433715E2,1.926540467E0,9.575252418E0,-3.402100686E0
1.172533195E2,1.808152623E0,7.895436823E0,-3.344761720E0
1.172632675E2,1.775570037E0,2.967356694E-1,-5.557831103E-1
1.172732155E2,4.427008539E0,-1.035356418E1,-1.668830431E-1
1.172831635E2,5.889092242E0,-2.122626522E1,-2.453145533E0
1.172931115E2,-6.435097638E-1,-2.427590394E1,-1.163515808E0
1.173030605E2,-2.974556078E0,-1.302309412E1,4.714353580E0
1.173130085E2,2.312163024E0,-5.149467409E-1,1.291582812E1
1.173229565E2,5.277723745E0,6.358957534E0,1.124654043E1
1.173329045E2,5.020014147E0,1.022381447E1,1.144481250E1
1.173428525E2,5.342951775E0,9.502023059E0,1.192179561E1
1.173528005E2,5.814128598E0,7.604815003E0,9.884647894E0
1.173627485E2,5.652582309E0,6.453421642E0,7.373074644E0
1.173726965E2,6.058164482E0,5.237601321E0,5.911915678E0
1.173826455E2,6.959543180E0,3.800189068E0,5.396730371E0
1.173925935E2,8.234095275E0,1.839822897E0,5.163915879E0
1.174025415E2,8.598537608E0,-7.592217761E-1,4.499695277E0
1.174124895E2,7.308393329E0,-3.801431016E0,4.113138481E0
1.174224375E2,4.768824779E0,-6.210217817E0,5.589282106E0
1.174323855E2,1.450009787E0,-7.465092276E0,6.998531245E0
1.174423335E2,-2.744148592E0,-8.839096153E0,8.725923879E0
1.174522825E2,-5.300333759E0,-7.608344967E0,1.098792276E1
1.174622305E2,-6.402176059E0,-5.700137129E0,1.137983239E1
1.174721785E2,-7.744211454E0,-4.384339945E0,1.073113878E1
1.174821265E2,-9.068037450E0,-2.523247216E0,1.001354392E1
1.174920745E2,-7.442700364E0,-4.317268288E-1,1.072528572E1
1.175020224E2,-5.404938692E0,1.818926117E0,8.625026665E0
1.175119704E2,-4.679853838E0,1.027421864E0,3.899881171E0
1.175219184E2,-5.154572028E0,-7.364316684E-1,6.342626846E-1
1.175318674E2,-5.982515545E0,-2.206031674E0,-1.848404855E0
1.175418154E2,-6.240279522E0,-1.791934201E0,-7.125031078E0
1.175517634E2,-4.549721715E0,-2.174246210E-1,-1.582071433E1
1.175617114E2,-5.444957036E0,7.650613904E-2,-1.066274390E1
1.175716594E2,-3.579280091E0,1.970137453E-1,-7.709716975E0
1.175816074E2,-7.283544709E-1,4.302129847E-1,-7.724413952E0
1.175915554E2,1.203222788E0,2.866603321E-1,-9.678587337E0
1.176015044E2,1.942873641E0,-6.241259515E-2,-1.122857779E1
1.176114524E2,2.130565462E0,3.218898064E-1,-9.243003684E0
1.176214004E2,2.549947650E0,1.673636842E0,-4.678558388E0
1.176313484E2,2.481603346E0,2.285025219E0,-9.184702559E-1
1.176412964E2,2.327640019E0,2.387279572E0,5.491476899E-1
1.176512444E2,1.557153435E0,2.251620076E0,1.363690558E-1
1.176611924E2,8.748464457E-1,1.943535545E0,-8.615237841E-1
1.176711414E2,2.334220183E-1,1.725504568E0,-1.808836454E0
1.176810894E2,-2.075407069E-1,1.228080178E0,-2.346867126E0
1.176910374E2,-3.315260909E-1,4.623182917E-1,-2.335556856E0
1.177009854E2,-4.873573847E-1,-4.124468046E-1,-1.959464238E0
1.177109334E2,-7.674360909E-1,-1.195829276E0,-1.545818754E0
1.177208814E2,-1.275002622E0,-1.833371079E0,-1.234095794E0
1.177308294E2,-2.687129468E0,-2.431155324E0,-1.202007444E0
1.177407774E2,-4.392233101E0,-2.554486551E0,-1.949171677E0
1.177507264E2,-7.158728582E0,-2.154850996E0,-6.585058254E0
1.177606744E2,-1.013231022E1,-1.948544855E0,-9.840308458E0
1.177706224E2,-1.042905057E1,-1.925779306E0,-7.447685115E0
1.177805704E2,-9.203318632E0,-2.129450691E0,-4.197536315E0
1.177905184E2,-7.473004729E0,-2.747408414E0,-3.618817209E0
1.178004664E2,-4.400960070E0,-3.627854081E0,-6.788439617E0
1.178104144E2,-1.314283048E0,-4.357149222E0,-8.816506020E0
1.178203634E2,-1.912567522E0,-4.080391735E0,-8.513175277E0
1.178303114E2,-4.661623097E0,-3.609845826E0,-9.700578715E0
1.178402594E2,-4.826666314E0,-3.554973215E0,-9.092712700E0
1.178502074E2,-4.583939329E0,-3.903034574E0,-7.431602349E0
1.178601554E2,-5.665556111E0,-4.852320095E0,-6.252047628E0
1.178701034E2,-6.654701516E0,-5.844759822E0,-4.469933826E0
1.178800514E2,-5.545652522E0,-5.820733028E0,-3.904991637E0
1.178899994E2,-4.030338399E0,-5.048601184E0,-3.985893713E0
1.178999484E2,-3.321809059E0,-4.882477110E0,-1.873349077E0
1.179098964E2,-3.458780671E0,-4.781247189E0,2.212626749E0
1.179198444E2,-3.948250508E0,-5.036857637E0,5.226814377E0
1.179297924E2,-3.898990055E0,-6.437275726E0,5.613950340E0
1.179397404E2,-3.385392267E0,-9.040553783E0,4.835749086E0
1.179496884E2,-1.533134828E0,-1.168199779E1,5.622153983E0
1.179596364E2,6.750829741E-1,-1.381113507E1,6.521055801E0
1.179695854E2,3.352871808E0,-1.490750905E1,7.742646739E0
1.179795334E2,4.696913382E0,-1.225255973E1,9.574881120E0
1.179894814E2,2.921862432E0,-7.961981646E0,8.964069278E0
1.179994294E2,2.301250365E0,-5.744529775E0,7.094783431E0
1.180093774E2,2.969530396E0,-5.288134713E0,5.518743635E0
1.180193254E2,2.698816298E0,-4.740083960E0,3.843866014E-1
1.180292734E2,3.481267600E0,-3.835441931E0,-1.349141808E0
1.180392214E2,5.251227087E0,-2.170408682E0,7.037825704E-1
1.180491704E2,4.968185597E0,-3.666736311E-1,1.632123950E0
1.180591184E2,4.523887547E0,1.108215181E0,2.113050128E0
1.180690664E2,4.197631625E0,2.296249534E0,3.858650115E0
1.180790144E2,1.333614527E0,2.685632581E0,9.483274546E0
1.180889624E2,-1.845023264E0,2.719969186E0,1.582017989E1
1.180989104E2,-3.477294125E0,2.812331219E0,9.229734013E0
1.181088584E2,-5.525445129E0,2.901835134E0,4.782254664E0
1.181188074E2,-5.690619616E0,3.526051717E0,7.782017212E0
1.181287554E2,-2.746875733E0,4.895949680E0,9.904305063E0
1.181387034E2,1.220502918E0,6.704225678E0,9.884044461E0
1.181486514E2,2.376702397E0,8.022765207E0,1.009934011E1
1.181585994E2,2.263527346E0,8.669544441E0,1.008914958E1
1.181685474E2,2.096457192E0,8.925527356E0,9.861923275E0
1.181784954E2,2.271753647E0,8.661971712E0,9.511524199E0
1.181884444E2,2.802031349E0,8.268904334E0,8.905588351E0
1.181983924E2,3.299562450E0,8.038807628E0,8.169245560E0
1.182083404E2,3.123433498E0,7.965948982E0,7.525180603E0
1.182182884E2,3.039743469E0,8.130407769E0,6.605532280E0
1.182282364E2,3.000463629E0,8.140228752E0,5.677979690E0
1.182381844E2,2.935161340E0,8.197882299E0,4.771423867E0
1.182481324E2,2.514087553E0,8.302555645E0,4.002101318E0
1.182580804E2,2.295790674E0,7.905127414E0,2.388052574E0
1.182680294E2,1.642475129E0,6.477583507E0,-1.004870907E0
1.182779774E2,-1.711918563E-1,3.382328911E0,-4.355961068E0
1.182879254E2,-1.244563772E0,-1.120151687E0,-1.400963868E1
1.182978734E2,-2.019892873E0,-9.568568466E0,-2.588128272E1
1.183078214E2,-1.492150231E0,-2.026139278E1,-1.725106022E1
1.183177694E2,-2.899934789E0,-2.666783848E1,-1.542400647E1
1.183277174E2,-4.148327902E0,-2.197538243E1,-1.155583241E1
1.183376664E2,-2.280425653E0,-1.060381215E1,-6.271696027E0
1.183476144E2,-4.363645479E-2,-2.853335989E0,-4.534932937E0
1.183575624E2,2.073984734E0,1.634605508E0,-2.141680727E0
1.183675104E2,3.198890061E0,5.597385762E0,-4.139273196E-1
1.183774584E2,3.537289481E0,8.777209808E0,-1.466178215E0
1.183874064E2,2.786272518E0,9.709521446E0,-2.957368480E0
1.183973544E2,7.596411677E-1,6.564400041E0,-2.709904373E0
1.184073024E2,-5.112567092E-1,2.458754182E-3,-3.273224545E-1
1.184172514E2,8.235895340E-1,-7.183795010E0,1.438673497E0
1.184271994E2,3.663250201E0,-1.432154554E1,-1.815086836E-1
1.184371474E2,2.180233759E0,-1.974914394E1,-2.079825664E0
1.184470954E2,-3.409518756E-1,-1.536891752E1,-6.437354663E-1
1.184570434E2,2.087857107E0,-5.996907297E0,4.755432901E0
1.184669914E2,3.010575219E0,1.146227930E0,9.807783905E0
1.184769394E2,2.913366428E0,6.058944501E0,1.487658430E1
1.184868884E2,6.472061981E0,7.064867907E0,1.402622372E1
1.184968364E2,6.612404512E0,6.568200731E0,1.032854044E1
1.185067843E2,5.888499919E0,5.901525176E0,7.264177269E0
1.185167323E2,5.795843770E0,4.867349778E0,5.761325902E0
1.185266803E2,5.972853021E0,3.362504511E0,5.159009480E0
1.185366283E2,6.360473717E0,1.679872313E0,5.012487026E0
1.185465763E2,6.643004161E0,7.789953053E-2,4.797868484E0
1.185565243E2,6.449898695E0,-1.364255984E0,4.767091080E0
1.185664733E2,6.065714407E0,-2.769501534E0,4.532684098E0
1.185764213E2,5.025398848E0,-3.100939844E0,4.251726848E0
1.185863693E2,2.673413070E0,-3.527273785E0,4.248743891E0
1.185963173E2,-1.409298840E-1,-4.727239966E0,4.677067348E0
1.186062653E2,-9.221724205E-1,-4.767397474E0,6.494613522E0
1.186162133E2,-2.713875802E0,-4.744828391E0,8.730457810E0
1.186261613E2,-4.811177917E0,-4.976945311E0,1.021391630E1
1.186361103E2,-7.466004442E0,-4.384175638E0,9.972960731E0
1.186460583E2,-8.762597616E0,-2.662403347E0,9.338496902E0
1.186560063E2,-7.719860140E0,-6.934008390E-1,9.221305836E0
1.186659543E2,-6.966117205E0,1.236297855E0,7.734475840E0
1.186759023E2,-6.947321330E0,1.794618073E0,4.372074240E0
1.186858503E2,-8.488306484E0,1.429438405E0,1.907245971E0
1.186957983E2,-8.988343409E0,7.157237542E-1,-2.291944814E-1
1.187057473E2,-8.045878081E0,1.955624664E-1,-2.311696708E0
1.187156953E2,-6.425371964E0,1.180962145E-2,-5.410253227E0
1.187256433E2,-2.288474199E0,-1.456114572E-1,-1.379740346E1
1.187355913E2,-1.042840387E0,2.947604799E-1,-1.441396663E1
1.187455393E2,-6.103130740E-1,5.371006715E-1,-1.165392998E1
1.187554873E2,9.450405885E-1,2.410187209E-1,-1.160212365E1
1.187654353E2,1.985458474E0,-5.904693782E-1,-1.109184650E1
1.187753833E2,2.629152571E0,-1.078563951E0,-1.025690737E1
1.187853323E2,2.868242588E0,-6.683747560E-1,-8.976261892E0
1.187952803E2,2.186974429E0,6.493654579E-1,-4.873534086E0
1.188052283E2,1.490961346E0,2.272393479E0,-1.056515270E0
1.188151763E2,5.127277956E-1,2.786499975E0,-1.226459915E0
1.188251243E2,-8.366678551E-2,2.809112327E0,-1.866980875E0
1.188350723E2,-5.826156174E-1,2.502030594E0,-1.996769474E0
1.188450203E2,-7.901691151E-1,1.875570434E0,-1.786186972E0
1.188549693E2,-7.951248497E-1,8.572100008E-1,-1.357097238E0
1.188649173E2,-1.123180691E0,-3.727038646E-1,-9.948151579E-1
1.188748653E2,-1.831805633E0,-1.636207645E0,-5.312938017E-1
1.188848133E2,-2.925587986E0,-2.642516967E0,7.077089757E-2
1.188947613E2,-4.436354436E0,-2.930643196E0,9.750448447E-1
1.189047093E2,-6.512220658E0,-2.687767400E0,2.140911818E0
1.189146573E2,-8.211562445E0,-1.936101980E0,3.076063157E0
1.189246063E2,-9.018289340E0,-6.812707901E-1,2.958397298E0
1.189345543E2,-9.247635849E0,1.825746310E-1,2.614244510E0
1.189445023E2,-7.669712080E0,3.328433955E-1,1.617286640E0
1.189544503E2,-1.676819774E0,-1.011160172E0,-1.521074448E1
1.189643983E2,1.950893974E0,-4.914780638E0,-3.308404902E1
1.189743463E2,-3.093724087E0,-6.615211760E0,-1.235618526E1
1.189842943E2,-5.519085698E0,-6.452768508E0,-5.702120504E0
1.189942423E2,-4.548266636E0,-4.769418857E0,-4.531694457E0
1.190041913E2,-2.718132868E0,-3.496434401E0,-3.921656787E0
1.190141393E2,-3.599102737E0,-4.086661704E0,-5.876547625E0
1.190240873E2,-5.001372639E0,-5.138399799E0,-8.191449777E0
1.190340353E2,-5.990439107E0,-5.956326451E0,-8.626182075E0
1.190439833E2,-5.522249626E0,-6.155041151E0,-7.433036086E0
1.190539313E2,-3.980575671E0,-5.565301505E0,-4.575915779E0
1.190638793E2,-3.719341956E0,-5.190817164E0,-2.037433058E-1
1.190738283E2,-4.401604726E0,-5.197757809E0,3.754270298E0
1.190837763E2,-4.351279787E0,-5.613514722E0,5.728263990E0
1.190937243E2,-3.516128408E0,-6.748326548E0,5.509423174E0
1.191036723E2,-2.257530003E0,-8.390672016E0,5.871972764E0
1.191136203E2,-1.276884110E0,-1.027912211E1,5.686992588E0
1.191235683E2,5.669873987E-1,-1.209407797E1,5.983473319E0
1.191335163E2,2.644766099E0,-1.213967105E1,7.727689562E0
1.191434643E2,3.202755948E0,-9.791812820E0,8.931378665E0
1.191534133E2,2.284387141E0,-8.108878321E0,8.017926636E0
1.191633613E2,1.423907962E0,-6.526184394E0,6.342038616E0
1.191733093E2,1.283350692E0,-4.694165776E0,5.131645680E0
1.191832573E2,2.179916986E0,-3.573634019E0,4.707572857E-1
1.191932053E2,3.672872379E0,-3.017581353E0,-4.509094384E0
1.192031533E2,5.584133633E0,-1.960619355E0,-1.148109857E0
1.192131013E2,5.420715065E0,-2.043917620E-1,2.110488170E0
1.192230503E2,5.315330113E0,1.375933458E0,6.685497047E0
1.192329983E2,4.681449836E0,2.526531597E0,8.784535784E0
1.192429463E2,2.069268955E0,3.407173145E0,9.441707275E0
1.192528943E2,-9.324015395E-1,3.585362949E0,8.296892617E0
1.192628423E2,-5.545104638E0,2.565826641E0,7.262332472E0
1.192727903E2,-6.676489411E0,2.669070928E0,6.842953209E0
1.192827383E2,-3.796868726E0,4.127531987E0,8.974491355E0
1.192926863E2,-3.795453992E-1,5.937048181E0,1.061222278E1
1.193026353E2,1.325829544E0,7.543148512E0,1.006496667E1
1.193125833E2,2.922766704E0,8.506718781E0,9.836361587E0
1.193225313E2,2.892568174E0,8.372893556E0,1.023732855E1
1.193324793E2,2.976589740E0,8.045127883E0,1.008707850E1
1.193424273E2,3.108443576E0,7.917145781E0,9.502976155E0
1.193523753E2,2.905701313E0,7.779132780E0,8.962109292E0
1.193623233E2,2.713419719E0,7.538287137E0,8.585373187E0
1.193722723E2,3.027915722E0,7.243317327E0,7.097869007E0
1.193822203E2,3.351839190E0,7.070285352E0,5.800967100E0
1.193921683E2,3.467845902E0,7.471634141E0,4.473459405E0
1.194021163E2,3.228509717E0,7.942004049E0,3.536204823E0
1.194120643E2,2.870061072E0,7.965959507E0,2.262022857E0
1.194220123E2,2.393025485E0,7.366558506E0,-2.804172599E-1
1.194319603E2,8.235186365E-1,5.598112571E0,-3.548120279E0
1.194419093E2,-1.900841077E0,2.052619447E0,-6.524706802E0
1.194518573E2,-1.865442034E0,-2.704102766E0,-1.600095709E1
1.194618053E2,-1.192941482E0,-1.052152078E1,-2.219325436E1
1.194717533E2,-1.321669543E-1,-1.869719593E1,-1.669412345E1
1.194817013E2,-1.139072254E0,-2.151704492E1,-1.548680674E1
1.194916493E2,-2.866549526E0,-1.689956888E1,-1.129759481E1
1.195015967E2,-2.869078155E0,-8.780325789E0,-7.837793217E0
1.195115448E2,-1.576076049E0,-2.397722114E0,-5.201716958E0
1.195214937E2,-1.333540852E-1,1.904397207E0,-2.167387718E0
1.195314418E2,8.589561255E-1,5.469641642E0,-1.505556581E0
1.195413898E2,7.936589527E-1,7.674623156E0,-3.161473728E0
1.195513377E2,2.308153296E-1,6.244331642E0,-3.446023508E0
1.195612858E2,6.855834040E-1,-8.794031078E-1,-9.777714014E-3
1.195712338E2,2.585579705E0,-9.608319007E0,2.209320148E0
1.195811817E2,4.598662618E0,-1.732020705E1,4.957620263E0
1.195911308E2,6.049535161E-1,-1.911158460E1,2.353960383E-1
1.196010787E2,-9.059611613E-1,-1.120245710E1,-9.806505704E-1
1.196110268E2,1.032093350E0,-1.953477566E0,9.542481698E0
1.196209748E2,5.091336730E0,3.172912636E0,1.390740362E1
1.196309227E2,6.774461263E0,5.583814960E0,1.286117653E1
1.196408708E2,5.990219836E0,6.366008107E0,1.078448176E1
1.196508188E2,5.356307400E0,5.725201219E0,8.166717224E0
1.196607677E2,5.227635326E0,5.030014640E0,6.390984489E0
1.196707158E2,5.675405161E0,3.853906853E0,5.704044238E0
1.196806637E2,6.356104678E0,2.622672687E0,5.520990720E0
1.196906118E2,6.677211542E0,1.634327180E0,5.038536372E0
1.197005598E2,6.831303216E0,2.842121029E-1,4.756554397E0
1.197105077E2,6.426332077E0,-1.263472205E0,4.355616083E0
1.197204558E2,5.007919766E0,-2.457320445E0,3.894410224E0
1.197304038E2,2.690610316E0,-3.352374210E0,3.841556657E0
1.197403527E2,5.021325678E-2,-5.473202596E0,4.449390219E0
1.197503008E2,-1.060976988E0,-6.148082380E0,6.945040916E0
1.197602487E2,-2.647996978E0,-6.040522263E0,9.973715022E0
1.197701968E2,-5.749782913E0,-5.373382439E0,1.287008184E1
1.197801448E2,-8.660014064E0,-3.905537183E0,1.272274955E1
1.197900927E2,-8.424211645E0,-1.822681199E0,1.266767228E1
1.198000408E2,-6.025597245E0,2.604934573E-3,1.176530541E1
1.198099898E2,-5.445347630E0,5.524309015E-1,8.505327144E0
1.198199377E2,-6.209164733E0,1.226197375E0,5.413279746E0
1.198298858E2,-6.254955449E0,2.359706442E0,3.496663027E0
1.198398337E2,-6.365308780E0,1.405939615E0,4.190465569E-1
1.198497818E2,-6.968143265E0,-1.089899948E0,-2.780607151E0
1.198597298E2,-4.269277266E0,-2.277543122E0,-1.167369474E1
1.198696777E2,-2.030276358E0,-1.519422376E0,-1.912536999E1
1.198796258E2,-2.633261409E0,-5.957260251E-1,-1.433860420E1
1.198895748E2,-1.389254731E0,3.852847338E-2,-1.235622736E1
1.198995227E2,6.344948921E-1,-2.893108749E-1,-1.123130259E1
1.199094708E2,2.254718223E0,-4.776420897E-1,-9.196887864E0
1.199194187E2,2.741303629E0,5.649591458E-1,-7.438645905E0
1.199293668E2,2.989461508E0,2.033406081E0,-4.517879533E0
1.199393148E2,1.648297056E0,2.651604710E0,-2.006834725E0
1.199492627E2,5.248880307E-1,2.741982783E0,-1.181858523E0
1.199592118E2,2.070544378E-1,2.564784667E0,-1.428627981E0
1.199691598E2,5.564890154E-2,2.266723434E0,-1.671047695E0
1.199791077E2,-1.175579783E-1,1.813284139E0,-1.780984704E0
1.199890558E2,-2.536718763E-1,8.564709127E-1,-1.810319016E0
1.199990037E2,-4.620892270E-1,-2.768492889E-1,-1.642922003E0
1.200089518E2,-8.282686222E-1,-1.134528236E0,-1.482100768E0
1.200188998E2,-1.509868611E0,-1.793563820E0,-1.408132321E0
1.200288487E2,-2.613172423E0,-2.224013616E0,-1.293716344E0
1.200387968E2,-4.269079337E0,-2.255311423E0,-5.597235489E-1
1.200487448E2,-6.656352185E0,-2.310478733E0,1.085050267E0
1.200586927E2,-8.073892676E0,-2.187091373E0,9.651873162E-1
1.200686408E2,-9.137356777E0,-1.357342821E0,1.331493157E0
1.200785888E2,-9.281568995E0,-5.208927745E-1,6.035346892E-1
1.200885368E2,-4.418771859E0,-3.657678974E-1,-1.364861054E1
1.200984848E2,-1.523534723E0,-3.061219708E0,-2.087983173E1
1.201084337E2,-4.311997316E0,-5.891055152E0,-7.793304677E0
1.201183818E2,-3.220269236E0,-6.008384796E0,-3.720626004E0
1.201283298E2,-2.516850947E0,-4.539640238E0,-5.127046845E0
1.201382777E2,-4.105415479E0,-3.787563175E0,-4.242173082E0
1.201482258E2,-4.647505872E0,-3.505354913E0,-3.222604029E0
1.201581738E2,-5.191937490E0,-3.734304981E0,-5.271459038E0
1.201681218E2,-6.342547324E0,-4.477107190E0,-7.498771069E0
1.201780708E2,-6.221952009E0,-5.252729237E0,-7.956745464E0
1.201880187E2,-5.217050697E0,-5.691112536E0,-8.113840268E0
1.201979668E2,-2.984476464E0,-5.344733421E0,-7.008004904E0
1.202079148E2,-1.337249741E0,-4.822205765E0,-3.056532580E0
1.202178627E2,-1.592401036E0,-4.462189189E0,1.710022311E0
1.202278108E2,-2.376636031E0,-4.772736567E0,4.736823553E0
1.202377588E2,-2.462026284E0,-5.928634037E0,5.511929875E0
1.202477068E2,-9.806130020E-1,-7.602298361E0,5.823598748E0
1.202576558E2,1.128955548E-1,-9.981552629E0,5.472043093E0
1.202676037E2,1.533226044E0,-1.195314955E1,5.698851911E0
1.202775518E2,4.135837080E0,-1.244447237E1,7.204271375E0
1.202874998E2,4.276167040E0,-1.000955027E1,8.535225127E0
1.202974477E2,2.089837120E0,-7.056305829E0,7.627392272E0
1.203073958E2,1.395980929E0,-5.621225445E0,5.351018593E0
1.203173438E2,9.323040372E-1,-5.148659908E0,-1.055956568E0
1.203272928E2,1.874883533E0,-5.236379837E0,-2.768464530E0
1.203372408E2,3.480579675E0,-4.416914198E0,-6.692573932E-1
1.203471887E2,5.250823629E0,-3.363944095E0,1.638740366E0
1.203571368E2,5.544203582E0,-1.887761294E0,3.734780652E0
1.203670848E2,4.239906701E0,5.113740921E-2,5.577746719E0
1.203770327E2,3.062579185E0,1.227313609E0,9.792087640E0
1.203869808E2,1.809042423E0,2.012147359E0,1.237218792E1
1.203969297E2,-1.172971925E-1,2.791464261E0,1.048245085E1
1.204068778E2,-3.928087555E0,2.661837922E0,8.211470643E0
1.204168258E2,-7.679614924E0,2.284227659E0,7.036543409E0
1.204267737E2,-5.905863810E0,3.248404284E0,8.243932046E0
1.204367218E2,-1.810152809E0,4.870374543E0,9.937020235E0
1.204466698E2,1.567124692E0,6.943779087E0,9.669433520E0
1.204566177E2,2.487233630E0,8.612572680E0,9.059465432E0
1.204665658E2,2.418126558E0,9.255212086E0,9.503001882E0
1.204765147E2,2.646470270E0,9.009424376E0,9.589786257E0
1.204864628E2,2.463266771E0,8.307585420E0,9.756440674E0
1.204964108E2,2.412205083E0,7.686917512E0,9.633163826E0
1.205063589E2,2.758793528E0,7.566671861E0,8.872453934E0
1.205163069E2,3.016367763E0,7.698255263E0,8.005355122E0
1.205262549E2,3.372366425E0,8.135546887E0,6.971152242E0
1.205362029E2,3.882376946E0,8.415933741E0,5.504655354E0
1.205461519E2,3.549716861E0,8.557875486E0,4.299749445E0
1.205560999E2,2.906539804E0,8.606927778E0,3.396588516E0
1.205660479E2,2.881372218E0,8.450242279E0,1.500607206E0
1.205759959E2,2.812172467E0,7.382492169E0,-2.243337495E0
1.205859439E2,1.247530064E0,4.707113265E0,-6.585965742E0
1.205958919E2,-7.599936086E-1,1.696230483E-1,-1.486503020E1
1.206058399E2,-2.795106491E0,-8.415208687E0,-2.556866952E1
1.206157879E2,-2.268956485E0,-2.176890789E1,-1.983953020E1
1.206257369E2,-3.476720221E0,-3.103545363E1,-1.726095722E1
1.206356849E2,-5.295658910E0,-2.478405504E1,-1.182181173E1
1.206456329E2,-3.170484288E0,-1.122981038E1,-5.714646994E0
1.206555809E2,7.692918509E-1,-2.535736869E0,-3.762496161E0
1.206655289E2,2.882975525E0,2.533022591E0,-1.818273568E0
1.206754769E2,3.643314704E0,6.235022290E0,-4.254127130E-1
1.206854249E2,4.165700857E0,8.959714272E0,-1.333715976E0
1.206953739E2,4.028976583E0,9.882896068E0,-2.250937706E0
1.207053219E2,2.345793577E0,6.645209731E0,-2.314827307E0
1.207152699E2,7.385188320E-1,1.144883655E0,8.166142443E-1
1.207252179E2,3.039466896E0,-5.004411437E0,4.649459427E0
1.207351659E2,7.437151356E0,-1.296679713E1,1.788107198E0
1.207451139E2,4.093860211E0,-1.923569760E1,-2.120136953E0
1.207550619E2,-3.259821264E0,-1.574036774E1,4.212451100E-2
1.207650109E2,-3.240825853E-1,-5.926122658E0,8.069196777E0
1.207749589E2,5.733829370E-1,2.274206700E0,1.189358279E1
1.207849069E2,2.978841795E0,5.420477083E0,1.268071157E1
1.207948549E2,5.261815810E0,5.887610557E0,1.142848356E1
1.208048029E2,5.545432667E0,5.505887362E0,9.624153267E0
1.208147509E2,5.845514697E0,4.529215822E0,7.750317117E0
1.208246989E2,5.905226464E0,3.868183415E0,6.284279820E0
1.208346469E2,5.982108579E0,2.612137758E0,5.321912323E0
1.208445959E2,6.184256179E0,6.289107281E-1,4.747703759E0
1.208545439E2,6.368874997E0,-1.549244345E0,4.591385758E0
1.208644919E2,6.351092445E0,-3.508789567E0,4.913331113E0
1.208744399E2,5.464255772E0,-4.805148852E0,4.907262872E0
1.208843879E2,2.903142279E0,-6.129546121E0,4.697838412E0
1.208943359E2,5.967618594E-1,-5.658321936E0,5.226541897E0
1.209042839E2,-1.227007507E-1,-4.709412391E0,7.198096715E0
1.209142329E2,-1.606532587E0,-4.235376863E0,9.607572902E0
1.209241809E2,-4.661871604E0,-4.148890112E0,1.260389787E1
1.209341289E2,-7.509037026E0,-3.652066231E0,1.368184143E1
1.209440769E2,-7.836716745E0,-2.681890948E0,1.238560962E1
1.209540249E2,-7.795171108E0,-1.260020009E0,1.090863569E1
1.209639729E2,-8.319110867E0,-3.208028090E-1,8.126591291E0
1.209739209E2,-7.159140226E0,1.150758938E0,5.091799829E0
1.209838689E2,-6.104871456E0,2.878110057E0,3.050580114E0
1.209938179E2,-6.388468432E0,2.681900888E0,8.002908647E-1
1.210037659E2,-7.236808206E0,4.826344424E-1,-1.701648513E0
1.210137139E2,-5.346109856E0,-1.373979319E0,-7.623612047E0
1.210236619E2,-2.652489978E0,-1.645442153E0,-1.574085072E1
1.210336099E2,-2.505300942E0,-9.128643841E-1,-1.437168658E1
1.210435579E2,-1.515472436E0,-2.771708858E-1,-1.149091429E1
1.210535059E2,3.262144071E-1,1.189703733E-1,-1.081627541E1
1.210634549E2,2.191862263E0,-1.249017888E-1,-1.001167748E1
1.210734029E2,3.024558835E0,1.629993224E-1,-8.822477782E0
1.210833509E2,3.638604187E0,1.279640341E0,-9.068672458E0
1.210932989E2,3.339050159E0,1.763695073E0,-5.889998560E0
1.211032469E2,1.905200030E0,1.916246005E0,-2.171421128E0
1.211131949E2,6.106479733E-1,1.899370356E0,-1.043682678E0
1.211231429E2,-4.794431783E-2,1.482557436E0,-1.616846637E0
1.211330919E2,-4.123525914E-1,9.704816777E-1,-1.867071214E0
1.211430399E2,-7.474951120E-1,3.823242885E-1,-1.768621644E0
1.211529879E2,-1.205872965E0,-4.271771103E-1,-1.756579303E0
1.211629359E2,-1.775242300E0,-1.361018965E0,-1.729496462E0
1.211728839E2,-2.413922702E0,-2.148381636E0,-1.593581443E0
1.211828319E2,-3.122436255E0,-2.808623500E0,-1.393853420E0
1.211927799E2,-4.463870848E0,-2.962146240E0,-1.036906632E0
1.212027279E2,-6.232764680E0,-2.547136601E0,-5.628807530E-1
1.212126769E2,-8.179379370E0,-1.644229440E0,4.342791384E-1
1.212226249E2,-9.808672097E0,-2.584492707E-1,1.062432944E0
1.212325729E2,-1.054800632E1,8.726092279E-1,-1.147945842E-1
1.212425209E2,-6.936754827E0,1.046982554E0,-1.102165418E1
1.212524689E2,-3.524639030E0,-1.259417161E0,-1.825783264E1
