"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.487395958E1,-2.900402993E-3,1.281575067E-3,-4.850408062E-3
7.488399058E1,8.700285107E-4,-7.906130515E-3,7.648083847E-3
7.489402058E1,-4.347370006E-3,2.585925627E-3,-3.659697715E-3
7.490405158E1,1.599677838E-3,-7.366484031E-3,4.870058037E-3
7.491408158E1,-3.521314822E-3,4.773003515E-3,-6.617220584E-3
7.492411258E1,3.317248542E-3,-1.514353324E-2,5.122039001E-3
7.493414258E1,-4.413109273E-3,1.308224536E-2,-4.852031823E-3
7.494417358E1,7.702009752E-4,-1.937236637E-2,5.296742078E-3
7.495420358E1,-4.581155255E-3,1.520105638E-2,-2.354785800E-3
7.496423358E1,1.348302700E-3,-2.132016234E-2,4.016693216E-3
7.497426458E1,-4.259249195E-3,1.090222225E-2,-8.760661585E-4
7.498429458E1,-1.150060445E-3,-2.565510757E-2,4.489270970E-3
7.499432558E1,-5.197532475E-3,1.716878824E-2,1.058586990E-3
7.500435558E1,-6.024874747E-4,-2.550708130E-2,3.970132209E-3
7.501438658E1,-2.808916382E-3,1.399265602E-2,5.104904994E-3
7.502441658E1,-2.605792135E-3,-1.981965266E-2,3.101054579E-3
7.503444658E1,-2.424163744E-3,1.874185540E-2,3.402258037E-3
7.504447758E1,-2.185900696E-3,-2.121441625E-2,1.758150291E-3
7.505450758E1,-3.616018221E-3,2.335251868E-2,4.920834908E-4
7.506453858E1,-1.978660934E-3,-2.446900494E-2,-3.200013889E-4
7.507456858E1,-7.727816701E-4,1.475616265E-2,6.250549573E-3
7.508459958E1,-7.826648653E-4,-2.299223654E-2,-1.258939272E-3
7.509462958E1,9.534498677E-4,1.814215071E-2,5.730526987E-3
7.510466058E1,-1.702010632E-3,-1.532308385E-2,-2.633844502E-3
7.511469058E1,2.678622492E-3,9.506366216E-3,6.053653546E-3
7.512472058E1,-1.321879216E-3,-1.281133015E-2,-1.902987948E-3
7.513475158E1,3.772748169E-3,3.473101184E-3,4.026540555E-3
7.514478158E1,-7.338821888E-5,-2.088219672E-2,-3.134251107E-3
7.515481258E1,3.608165774E-3,-9.862176375E-5,4.571339116E-3
7.516484258E1,-8.674245328E-4,-9.573327377E-3,-4.267646000E-3
7.517487358E1,3.810951021E-3,-5.932786502E-3,6.339191925E-3
7.518490358E1,1.082830131E-4,-3.943953663E-3,-3.512729192E-3
7.519493358E1,1.992736012E-3,2.326818067E-4,4.285805859E-3
7.520496458E1,-2.444808371E-3,2.268743236E-3,-3.779806197E-3
7.521499458E1,2.717463300E-3,-8.302940987E-3,7.920525037E-3
7.522502558E1,-4.152599722E-3,4.287809134E-3,-3.036159556E-3
7.523505558E1,2.422212623E-3,-9.495381266E-3,5.906735547E-3
7.524508658E1,-3.794866614E-3,4.679145291E-3,-3.976836801E-3
7.525511658E1,1.095496118E-3,-2.541697025E-2,1.132488810E-2
7.526514758E1,-2.823006362E-3,4.776418675E-3,1.247005770E-3
7.527517758E1,2.446882427E-4,-2.414737456E-2,9.591754526E-3
7.528520758E1,-4.174055532E-3,8.807426319E-3,1.664943760E-3
7.529523858E1,2.184774727E-3,-2.515560016E-2,7.625631057E-3
7.530526858E1,-9.536109865E-4,1.282909978E-2,-1.489928109E-3
7.531529958E1,3.716775216E-3,-1.972990856E-2,-1.801854232E-4
7.532532958E1,2.256245352E-3,1.254801545E-2,-5.205966067E-3
7.533536058E1,6.316234358E-3,-1.642824151E-2,-3.842427395E-3
7.534539058E1,3.107953817E-3,1.023981068E-2,-5.018306896E-3
7.535542058E1,2.358539961E-3,-1.471693814E-2,-3.259288613E-3
7.536545158E1,1.145441085E-3,2.162833139E-2,-3.328970168E-3
7.537548158E1,2.849735320E-4,-1.889619231E-2,-1.815495663E-3
7.538551258E1,1.173026860E-3,2.677173167E-2,-3.414557781E-3
7.539554258E1,1.199126244E-3,-2.379690483E-2,-2.391637303E-3
7.540557358E1,1.411153004E-3,1.870927960E-2,1.979866647E-4
7.541560358E1,5.187559873E-5,-2.993389033E-2,7.402062765E-4
7.542563458E1,1.368150115E-4,2.136594430E-2,1.678428380E-3
7.543566458E1,-2.134063281E-3,-2.795979381E-2,-4.874811973E-3
7.544569458E1,1.704899594E-3,1.801872067E-2,3.666221164E-3
7.545572558E1,2.801083028E-4,-9.979889728E-3,-6.799468771E-3
7.546575558E1,3.328772262E-3,2.173561603E-2,-2.019627020E-3
7.547578658E1,1.282399520E-3,-8.172748610E-3,-1.013374701E-2
7.548581658E1,5.067507736E-3,1.801570877E-2,-1.649674145E-3
7.549584758E1,-1.863762736E-4,-4.358307458E-3,-9.784566239E-3
7.550587758E1,5.085587502E-3,1.337572653E-2,1.526505221E-3
7.551590758E1,-2.035439014E-3,-6.064284593E-3,-5.539393984E-3
7.552593858E1,1.059545204E-3,1.384026185E-2,2.199750394E-3
7.553596858E1,-2.949844114E-3,-9.769726545E-3,-6.747938227E-3
7.554599958E1,2.606074326E-3,3.374262713E-3,3.858801443E-3
7.555602958E1,-3.634511493E-3,-5.807978450E-4,-9.171512909E-3
7.556606058E1,3.008950502E-3,6.418609526E-3,4.798553884E-3
7.557609058E1,-3.273179755E-3,6.462018937E-3,-6.754505448E-3
7.558612158E1,3.057886846E-3,1.454041572E-3,5.597319454E-3
7.559615158E1,-4.191237502E-3,1.929535717E-2,-1.101095136E-2
7.560618158E1,3.481399268E-3,-8.461213671E-3,1.084196032E-3
7.561621258E1,-2.563177608E-3,1.317670289E-2,-8.583344519E-3
7.562624258E1,3.020069562E-3,-1.146388706E-2,3.814865835E-3
7.563627358E1,-2.995212562E-3,1.313360129E-2,-4.911780357E-3
7.564630358E1,4.810346290E-4,-6.937148515E-3,5.007386208E-3
7.565633458E1,-3.170692362E-3,1.955384761E-2,-9.477083804E-4
7.566636458E1,8.485456929E-4,-4.169915337E-3,-2.673908602E-5
7.567639458E1,-2.224209718E-3,2.400073595E-2,-5.598604679E-3
7.568642558E1,1.537871547E-3,-2.139932103E-2,2.991730813E-3
7.569645558E1,-6.264792755E-4,1.610970497E-2,-2.458741656E-4
7.570648658E1,2.088128589E-3,-3.141194582E-2,2.476587426E-3
7.571651658E1,-1.972925849E-3,2.391522564E-2,2.114397474E-3
7.572654758E1,-6.875479594E-4,-2.052613162E-2,7.481345092E-4
7.573657758E1,6.296513602E-4,3.142281994E-2,7.175081992E-4
7.574660758E1,1.383651979E-3,-1.092527248E-2,-3.302606754E-3
7.575663858E1,1.846242696E-3,2.412112802E-2,-1.084459713E-3
7.576666858E1,4.151854664E-4,-1.694713160E-2,-2.134016249E-3
7.577669958E1,3.483397886E-4,1.978451759E-2,8.521862328E-4
7.578672958E1,-6.906380877E-4,-2.959130518E-2,8.979095146E-4
7.579676058E1,2.683661878E-4,8.361135609E-3,9.159834124E-3
7.580679058E1,-4.405552521E-3,-2.021134645E-2,-1.584025100E-3
7.581682058E1,-6.129443645E-4,1.224672794E-2,6.564449053E-3
7.582685158E1,-6.437692791E-4,-1.532347687E-2,-4.724778701E-3
7.583688158E1,3.883871250E-3,1.612872258E-2,5.687867524E-4
7.584691258E1,-5.105603486E-4,-7.502187043E-3,-7.854390889E-3
7.585694258E1,3.337174654E-3,2.324077999E-3,7.591410540E-3
7.586697358E1,-2.446983941E-3,-1.732552424E-2,-1.073948457E-3
7.587700358E1,1.177045517E-3,-2.089847578E-3,9.829565883E-3
7.588703458E1,-3.881371580E-3,-1.877807267E-2,2.579163061E-3
7.589706458E1,5.946038291E-4,-1.094684005E-3,1.042883005E-2
7.590709458E1,-3.174568526E-3,6.405732711E-5,-2.489364939E-3
7.591712558E1,1.426574774E-3,4.545890726E-3,5.096383393E-3
7.592715558E1,-9.676339105E-4,-6.184644299E-4,-4.956162535E-3
7.593718658E1,2.995416522E-3,-7.783167064E-3,8.983622305E-3
7.594721658E1,-1.685203053E-3,-4.638341488E-5,2.407385502E-3
7.595724758E1,-3.898413852E-4,-1.223806851E-2,1.019446831E-2
7.596727758E1,-3.348206170E-3,-4.222567193E-3,4.972546361E-3
7.597730758E1,1.100338064E-3,-2.587885968E-2,1.346909441E-2
7.598733858E1,-3.785222769E-3,4.923320841E-3,-1.202705316E-4
7.599736858E1,4.277231172E-3,-2.058576606E-2,5.385282449E-3
7.600739958E1,-2.266977914E-3,1.853910089E-2,-5.121111404E-3
7.601742958E1,3.308616113E-3,-1.337808650E-2,4.527521320E-3
7.602746058E1,-1.503481530E-3,3.268505633E-2,-2.225358039E-3
7.603749058E1,6.637992337E-4,-1.044936664E-2,4.367563874E-3
7.604752058E1,-2.587459981E-3,1.091908012E-2,3.247569315E-3
7.605755158E1,-3.377353773E-3,-2.643867768E-2,1.143838745E-2
7.606758158E1,-6.961145438E-3,3.125503194E-3,9.204218164E-3
7.607761258E1,-4.891336896E-3,-4.236261919E-2,1.385170035E-2
7.608764258E1,-7.186170667E-3,4.305078648E-3,8.204409853E-3
7.609767358E1,-4.451637156E-3,-3.037140891E-2,9.917887859E-3
7.610770358E1,-5.058480427E-3,1.147443056E-2,1.085195318E-2
7.611773358E1,-3.878965974E-3,-2.468517050E-2,9.477762505E-3
7.612776458E1,-3.127229400E-3,2.099970169E-2,2.354443306E-3
7.613779458E1,1.830244437E-3,-2.115041390E-2,-3.646457568E-3
7.614782558E1,1.972367987E-3,2.866256237E-2,-3.169052303E-3
7.615785558E1,1.032805070E-3,-2.435271814E-2,-9.748738958E-4
7.616788658E1,2.362824045E-3,1.752213342E-3,7.563221734E-3
7.617791658E1,-2.352302894E-3,-2.729222178E-2,-3.429045901E-4
7.618794758E1,1.680985093E-3,5.490000825E-3,8.094918914E-3
7.619797758E1,-4.202203825E-3,-2.833294310E-2,4.265027121E-3
7.620800758E1,-1.730305143E-3,1.766307163E-3,1.232730132E-2
7.621803858E1,-4.692539573E-3,-2.002474107E-2,-3.022075398E-4
7.622806858E1,5.457932130E-4,7.444459014E-3,5.265139043E-3
7.623809958E1,-2.888353541E-3,-6.219155155E-3,-4.264449701E-3
7.624812958E1,7.112501189E-4,1.074066944E-2,6.122765131E-3
7.625816058E1,-6.967708468E-3,-1.332791429E-2,1.625751378E-3
7.626819058E1,-1.080320217E-3,-1.360025443E-2,1.499143336E-2
7.627822058E1,-1.068074908E-2,-1.681682095E-2,2.500408795E-3
7.628825158E1,-2.044292167E-3,-2.025377378E-2,1.130278315E-2
7.629828158E1,-6.708286703E-3,-1.032817271E-2,9.183192160E-4
7.630831258E1,8.931206539E-4,-9.459570982E-3,1.107602194E-2
7.631834258E1,-7.158680819E-3,5.108186509E-3,-1.284773229E-3
7.632837358E1,-1.732008532E-4,-8.010218851E-3,9.952380322E-3
7.633840358E1,-9.054043330E-3,1.353022736E-2,-2.384180669E-3
7.634843358E1,-1.696247607E-3,-2.248945460E-2,1.282887068E-2
7.635846458E1,-8.912615478E-3,-1.809210284E-3,3.499551676E-3
7.636849458E1,-2.952526323E-3,-3.475064412E-2,1.049199887E-2
7.637852558E1,-4.095022567E-3,2.585275564E-3,-3.147114534E-3
7.638855558E1,-2.234903164E-3,-3.652440012E-2,1.042114664E-2
7.639858658E1,-3.997649066E-3,1.551936194E-2,5.319458432E-5
7.640861658E1,-1.336515881E-3,-2.631072327E-2,1.223186590E-2
7.641864658E1,-4.634308629E-3,2.399772033E-2,-4.586293362E-4
7.642867758E1,-5.394807085E-4,-2.831917070E-2,2.448003739E-3
7.643870758E1,-6.297621876E-4,1.628424972E-2,-1.131284633E-3
7.644873858E1,7.269866765E-4,-3.797557205E-2,3.697646782E-3
7.645876858E1,-1.463995315E-3,6.927986629E-3,2.946368884E-3
7.646879958E1,-2.132715657E-3,-3.513322026E-2,8.398851380E-3
7.647882958E1,-3.926887177E-3,1.219994016E-2,7.586055435E-3
7.648885958E1,-5.084367469E-3,-3.403192386E-2,9.068575688E-3
7.649889058E1,-4.152528010E-3,1.250228845E-2,1.025900897E-2
7.650892058E1,-3.770226613E-3,-2.851274051E-2,3.707004711E-3
7.651895158E1,-1.294285990E-3,1.986491308E-2,5.879345350E-3
7.652898158E1,-2.288120799E-3,-2.686718106E-2,-2.426295541E-3
7.653901258E1,1.188103110E-3,1.235479023E-2,3.590317909E-3
7.654904258E1,-2.975482494E-3,-2.800461650E-2,1.622971031E-4
7.655907258E1,-2.599976957E-3,4.319500644E-3,1.088684611E-2
7.656910358E1,-7.329219021E-3,-2.501654997E-2,2.692832612E-3
7.657913358E1,-2.263353206E-3,-6.227415986E-3,1.454656199E-2
7.658916458E1,-6.039494649E-3,-1.773286611E-2,1.264133956E-3
7.659919458E1,1.012288965E-3,5.527715199E-3,8.375839330E-3
7.660922558E1,-4.951261915E-3,-8.082200773E-3,-3.877714276E-3
7.661925558E1,3.149008378E-3,6.220039446E-3,6.400222890E-3
7.662928558E1,-5.234110169E-3,-5.763493478E-3,-1.547452412E-3
7.663931658E1,4.536034539E-4,-1.575274393E-2,1.462938637E-2
7.664934658E1,-6.237179041E-3,-1.521406695E-2,1.689356868E-3
7.665937758E1,1.276929863E-3,-2.613196149E-2,1.452872250E-2
7.666940758E1,-6.316580810E-3,-1.719652489E-2,1.942390809E-3
7.667943858E1,2.334431745E-3,-2.055477165E-2,1.144028828E-2
7.668946858E1,-2.845440060E-3,5.296368618E-3,-4.788706079E-3
7.669949858E1,1.829473302E-3,-1.208235510E-2,9.739636444E-3
7.670952958E1,-3.041691147E-3,1.471107267E-2,-4.488876555E-3
7.671955958E1,1.801000908E-3,-1.807856373E-2,5.501972046E-3
7.672959058E1,-3.767426126E-3,3.200460691E-3,-1.114076236E-3
7.673962058E1,5.247900262E-4,-3.480151668E-2,7.283935789E-3
7.674965158E1,-4.645050503E-3,4.840149544E-3,1.069130609E-3
7.675968158E1,-6.481790915E-4,-3.337701038E-2,5.012739450E-3
7.676971158E1,-1.980281435E-3,1.014420297E-2,-1.844351296E-3
7.677974312E1,1.820049249E-3,-2.540819906E-2,4.484651145E-3
7.678977312E1,-2.758801915E-3,1.469868142E-2,1.183773740E-3
7.679980412E1,-4.058957100E-3,-3.339161724E-2,8.291751146E-3
7.680983412E1,-7.214599289E-3,1.484502945E-2,5.160022061E-3
7.681986512E1,-4.711492918E-3,-3.452917561E-2,7.344879676E-3
7.682989513E1,-4.593766294E-3,7.364808116E-3,5.052099470E-3
7.683992513E1,-4.141028970E-3,-2.938228846E-2,3.075235058E-3
7.684995612E1,-5.019869655E-3,1.000097860E-2,4.374291748E-3
7.685998612E1,-5.647843704E-3,-3.106496669E-2,-3.901035525E-4
7.687001712E1,-1.200320199E-3,6.066044793E-3,4.214717075E-3
7.688004712E1,-4.611030221E-3,-3.586169705E-2,3.800063161E-3
7.689007812E1,-3.260313533E-3,1.105178706E-2,7.688916754E-3
7.690010812E1,-6.067285314E-3,-1.893087849E-2,-3.727382282E-4
7.691013812E1,-7.938500494E-4,3.804223379E-3,5.607489031E-3
7.692016912E1,-6.010715850E-3,-1.500062272E-2,-5.494963378E-3
7.693019912E1,-2.088174224E-4,1.677756081E-4,4.289305303E-3
7.694023012E1,-3.877055831E-3,-2.634239383E-2,-2.084438223E-3
7.695026012E1,-1.492773183E-3,-7.008439396E-3,1.070148498E-2
7.696029112E1,-8.308602497E-3,-2.198605612E-2,4.127471242E-3
7.697032112E1,-4.822547548E-3,-1.408755220E-2,1.665928401E-2
7.698035112E1,-1.178005617E-2,-1.218498964E-2,-6.619144697E-4
7.699038212E1,-2.773754299E-3,-1.108067948E-2,1.148392167E-2
7.700041212E1,-9.008480236E-3,-4.802809563E-3,-4.919286817E-3
7.701044312E1,1.611646265E-3,-1.701509021E-2,7.184766233E-3
7.702047312E1,-7.157611661E-3,2.056339523E-3,-2.957882360E-3
7.703050412E1,-4.944065586E-4,-1.458689012E-2,5.995475221E-3
7.704053412E1,-6.176260300E-3,6.880318746E-3,-5.829492584E-3
7.705056412E1,-6.731934845E-4,-2.614779212E-2,6.649448536E-3
7.706059512E1,-6.690340117E-3,3.882108722E-4,-4.902012646E-3
7.707062512E1,1.060147770E-3,-3.915308788E-2,7.407857105E-3
7.708065612E1,-5.795360543E-3,-1.417960972E-3,-1.312853419E-4
7.709068612E1,1.147727482E-3,-4.624309018E-2,8.244228549E-3
7.710071712E1,-4.291513003E-3,8.566094562E-3,2.101914026E-3
7.711074712E1,-1.826429740E-3,-2.488547936E-2,4.346011207E-3
7.712077713E1,-4.589192569E-3,2.351640724E-2,-3.996873740E-3
7.713080812E1,-9.445697069E-4,-2.397971228E-2,-4.174170550E-3
7.714083812E1,-3.440484405E-3,1.716879010E-2,-7.638676558E-3
7.715086912E1,-9.231539443E-4,-3.382140771E-2,-5.459088832E-3
7.716089912E1,-4.714163952E-3,5.236512516E-3,-2.410961315E-5
7.717092912E1,-4.284390248E-3,-4.129622877E-2,4.857082851E-3
7.718096012E1,-6.756870076E-3,5.642784759E-3,1.015437674E-2
7.719099012E1,-7.553380914E-3,-4.072235152E-2,7.684984710E-3
7.720102112E1,-8.550469764E-3,5.581494886E-3,9.673567489E-3
7.721105112E1,-6.270332262E-3,-3.388774395E-2,8.394809556E-4
7.722108212E1,-6.815748289E-3,1.453518216E-2,3.314090194E-3
7.723111212E1,-4.615549929E-3,-3.383732960E-2,-1.981107518E-3
7.724114212E1,-5.217424594E-3,9.567668661E-3,2.134275157E-3
7.725117312E1,-8.689396083E-3,-2.843493968E-2,-8.141297149E-4
7.726120312E1,-6.237689406E-3,1.922432566E-3,1.021508593E-2
7.727123412E1,-8.608391508E-3,-3.591543064E-2,1.799145597E-3
7.728126412E1,-4.985159263E-3,-5.219572224E-3,1.254819613E-2
7.729129512E1,-9.244178422E-3,-3.180762753E-2,1.361224568E-3
7.730132512E1,-2.892272547E-3,-1.110900752E-2,1.097177435E-2
7.731135512E1,-8.223494515E-3,-2.524125949E-2,-1.022334909E-3
7.732138612E1,-3.174940124E-3,-1.281814557E-2,1.197202690E-2
7.733141612E1,-9.084416553E-3,-1.982118748E-2,2.828082070E-4
7.734144712E1,-2.527980134E-3,-1.269989461E-2,1.268621441E-2
7.735147712E1,-1.085554343E-2,-1.818687283E-2,-1.354079694E-3
7.736150812E1,-1.741672866E-3,-1.772694476E-2,6.916899700E-3
7.737153812E1,-5.693134852E-3,-1.567346416E-2,-2.284578513E-3
7.738156812E1,-1.596393995E-3,-1.865274273E-2,7.489755284E-3
7.739159912E1,-6.858666427E-3,-6.744823884E-3,-1.425120514E-3
7.740162913E1,-1.350983046E-3,-2.272165939E-2,1.244808454E-2
7.741166012E1,-8.797961287E-3,-8.460578509E-3,3.862477606E-3
7.742169012E1,-6.004839204E-3,-2.822203375E-2,1.511380076E-2
7.743172112E1,-9.753463790E-3,-8.351957425E-3,3.049303778E-3
7.744175112E1,-5.431685597E-3,-3.837856650E-2,1.256824099E-2
7.745178112E1,-9.083565325E-3,-1.173921861E-3,1.785157714E-3
7.746181212E1,-3.785206936E-3,-3.115152754E-2,1.141141914E-2
7.747184212E1,-9.411197156E-3,8.379776962E-3,2.699037781E-3
7.748187312E1,-5.619920790E-3,-3.054525144E-2,7.046914659E-3
7.749190312E1,-8.090937510E-3,1.223212201E-2,3.997585271E-3
7.750193412E1,-3.782742657E-3,-3.937700763E-2,5.433294922E-3
7.751196412E1,-7.040989585E-3,1.077279449E-2,2.949351445E-3
7.752199412E1,-6.495839916E-3,-3.106359951E-2,4.946456291E-3
7.753202512E1,-6.585475989E-3,4.195775837E-3,5.307073239E-3
7.754205512E1,-5.011015572E-3,-3.799135983E-2,7.215494756E-3
7.755208612E1,-7.228955626E-3,8.695421740E-3,6.121113431E-3
7.756211612E1,-6.892066449E-3,-3.553169593E-2,4.574083257E-3
7.757214712E1,-6.054266356E-3,-2.756432630E-3,1.093240175E-2
7.758217712E1,-8.918228559E-3,-3.164666891E-2,5.503015127E-3
7.759220712E1,-6.301110610E-3,2.126202686E-3,9.838620201E-3
7.760223812E1,-8.092086762E-3,-2.941041812E-2,-1.656115404E-3
7.761226812E1,-3.493432887E-3,-1.215043128E-3,8.259207942E-3
7.762229912E1,-7.793107070E-3,-2.105932124E-2,-5.978849716E-3
7.763232912E1,-5.238773301E-4,1.849862456E-4,4.736430477E-3
7.764235912E1,-6.791360676E-3,-2.206705511E-2,-6.311160512E-3
7.765239012E1,-1.048629172E-3,-7.008904358E-4,7.087642793E-3
7.766242012E1,-8.944368921E-3,-1.865805313E-2,-2.082419582E-3
7.767245112E1,-4.802410491E-3,-1.139368210E-2,9.676173329E-3
7.768248112E1,-9.003813379E-3,-2.412945032E-2,-1.240626443E-5
7.769251213E1,-2.387816086E-3,-3.967580851E-3,5.079199094E-3
7.770254212E1,-6.217441522E-3,-1.551264990E-2,-6.734317169E-3
7.771257212E1,9.436784312E-4,-1.870776340E-2,8.156405762E-3
7.772260312E1,-8.672729135E-3,5.844427506E-4,-5.862473510E-3
7.773263312E1,-3.091249615E-3,-1.943001710E-2,7.390195969E-3
7.774266412E1,-1.060988568E-2,-5.041756667E-3,-4.293890670E-3
7.775269412E1,-4.521021619E-4,-2.894688398E-2,8.218524978E-3
7.776272512E1,-8.627207950E-3,-8.099126630E-3,-2.546504606E-3
7.777275537E1,-1.809431240E-3,-2.661046758E-2,3.704806324E-3
7.778278537E1,-6.236136891E-3,6.242818199E-3,-7.335061673E-3
7.779281637E1,-1.164679416E-3,-1.204217877E-2,1.279731980E-3
7.780284637E1,-6.242795847E-3,1.043303590E-2,-6.139834877E-3
7.781287737E1,-4.156076349E-3,-2.232961729E-2,3.973770421E-3
7.782290737E1,-8.997170255E-3,5.525182001E-3,-1.802892075E-3
7.783293737E1,-5.832447670E-3,-4.200999066E-2,7.711083628E-3
7.784296837E1,-9.469526820E-3,5.682428833E-3,-1.515171607E-3
7.785299837E1,-4.364414141E-3,-3.658677638E-2,2.561446279E-3
7.786302937E1,-6.575104780E-3,1.057753898E-2,-1.475107041E-3
7.787305937E1,-5.172180943E-3,-3.078703582E-2,2.680746373E-3
7.788309037E1,-7.070216350E-3,1.875228807E-2,4.142555408E-3
7.789312037E1,-9.984750301E-3,-2.768650837E-2,-5.971572828E-4
7.790315038E1,-7.871797308E-3,1.116288640E-2,3.027671482E-3
7.791318137E1,-7.941624150E-3,-2.472158335E-2,-2.139267512E-3
7.792321137E1,-6.205774844E-3,8.314930834E-3,1.721516950E-3
7.793324237E1,-7.636060938E-3,-2.269806340E-2,-4.236625042E-3
7.794327237E1,-5.104992539E-3,7.422287948E-3,1.879057847E-3
7.795330337E1,-7.499829866E-3,-3.159527108E-2,9.633905138E-4
7.796333337E1,-4.769290797E-3,2.083862666E-3,5.467328709E-3
7.797336337E1,-8.567422628E-3,-2.148062736E-2,-1.222658670E-3
7.798339437E1,-5.116231740E-3,1.201781211E-3,1.054718159E-2
7.799342437E1,-1.070199255E-2,-1.856452599E-2,9.364504367E-4
7.800345537E1,-6.744268350E-3,3.662481671E-3,8.784254082E-3
7.801348537E1,-9.951483458E-3,-1.470161602E-2,-2.674018964E-3
7.802351637E1,-3.861633129E-3,-6.849817932E-3,6.740788464E-3
7.803354637E1,-8.372304030E-3,-1.316023432E-2,-4.877678584E-3
7.804357637E1,-3.561569378E-3,-1.516612805E-2,7.651162799E-3
7.805360737E1,-8.687197231E-3,-1.394365728E-2,-4.889159463E-3
7.806363737E1,-2.107591368E-3,-1.831470430E-2,1.024079137E-2
7.807366837E1,-1.199588925E-2,-5.718417466E-3,6.892940146E-4
7.808369837E1,-4.157939926E-3,-1.074220426E-2,1.036402490E-2
7.809372837E1,-9.242328815E-3,-1.599190524E-3,-3.183395136E-3
7.810375937E1,-5.215362646E-3,-1.187872607E-2,8.544366807E-3
7.811378937E1,-1.037315838E-2,4.803131451E-4,-2.085045911E-3
7.812382037E1,-4.752555862E-3,-2.089182101E-2,1.184781361E-2
7.813385037E1,-1.030087471E-2,3.322456498E-3,1.861535711E-4
7.814388137E1,-5.676029250E-3,-3.579192236E-2,1.104066521E-2
7.815391137E1,-8.250948973E-3,-3.105064970E-4,5.452442565E-4
7.816394137E1,-1.535521820E-3,-2.888808958E-2,4.906969145E-3
7.817397237E1,-4.942173138E-3,3.567424719E-4,9.488269570E-4
7.818400237E1,-1.804171130E-3,-3.373145312E-2,4.118254874E-3
7.819403338E1,-3.325744532E-3,9.063759819E-3,-1.259228564E-3
7.820406337E1,-2.321998589E-3,-2.561006323E-2,2.466267440E-3
7.821409437E1,-5.118716508E-3,2.245385945E-2,-4.526176490E-3
7.822412437E1,-1.965800300E-3,-2.488569170E-2,-4.336972488E-4
7.823415437E1,-5.014987662E-3,1.719146222E-2,1.855604583E-3
7.824418537E1,-4.382752813E-3,-3.040029109E-2,6.816831883E-4
7.825421537E1,-4.813542590E-3,2.612706041E-3,4.347020295E-3
7.826424637E1,-6.256444380E-3,-3.310161456E-2,8.731932030E-4
7.827427637E1,-4.660587758E-3,5.134041421E-3,3.769212868E-3
7.828430637E1,-7.109897211E-3,-3.787654266E-2,4.654447548E-3
7.829433737E1,-6.680306047E-3,1.077611186E-2,7.088800892E-3
7.830436737E1,-1.041698828E-2,-3.226643056E-2,1.099351561E-3
7.831439837E1,-5.042375997E-3,6.607757416E-3,8.962935768E-3
7.832442837E1,-7.043741643E-3,-2.262363024E-2,-2.720617224E-3
7.833445937E1,-3.876991570E-3,1.073646918E-2,2.909838688E-3
7.834448937E1,-6.976644509E-3,-2.690518089E-2,-2.247639233E-3
7.835451937E1,-4.644211382E-3,7.950419560E-3,1.756647369E-3
7.836455037E1,-7.092189044E-3,-6.341699976E-3,-1.039855182E-2
7.837458037E1,-3.121970221E-3,-1.833594032E-2,1.025590114E-2
7.838461137E1,-8.263468742E-3,-1.596732624E-2,-3.934486303E-3
7.839464137E1,-1.309487969E-3,-9.213239886E-3,6.983267143E-3
7.840467137E1,-1.056423876E-2,-1.269372553E-2,-3.530893009E-3
7.841470237E1,-2.199006267E-3,-1.551657263E-2,7.337508723E-3
7.842473237E1,-8.058226667E-3,-3.185338341E-3,-5.481084343E-3
7.843476337E1,-2.567743883E-3,-4.025282804E-3,1.043719007E-3
7.844479337E1,-6.355557591E-3,9.505673661E-4,-1.270351838E-2
7.845482437E1,-5.036601797E-4,-9.681482799E-3,2.626151778E-3
7.846485437E1,-8.532558568E-3,6.892166566E-3,-1.211204752E-2
7.847488437E1,-2.577528358E-3,-1.582695171E-2,-9.722076356E-6
7.848491538E1,-8.544074371E-3,4.164601211E-3,-6.291852333E-3
