"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.022188925E1,-4.293970642E0,4.146676941E0,6.489904175E0
4.023188525E1,-4.198768616E0,4.189787292E0,6.206543427E0
4.024188225E1,-4.093537445E0,4.177363129E0,6.008505249E0
4.025187825E1,-3.976630554E0,4.158202972E0,5.941145325E0
4.026187425E1,-3.814517670E0,4.099974060E0,6.071374512E0
4.027187025E1,-3.599864044E0,4.023632812E0,6.422394562E0
4.028186725E1,-3.569477234E0,3.936513977E0,7.096293182E0
4.029186325E1,-3.729045410E0,3.856879578E0,7.851023712E0
4.030185925E1,-3.810925140E0,3.779191132E0,8.457263031E0
4.031185625E1,-3.846551056E0,3.631598053E0,8.944200439E0
4.032185225E1,-3.921096039E0,3.400778046E0,9.548493805E0
4.033184825E1,-3.910318451E0,3.235521698E0,1.013617172E1
4.034184425E1,-3.751947784E0,3.202590179E0,1.048853897E1
4.035184125E1,-3.544928284E0,3.210673370E0,1.053613998E1
4.036183725E1,-3.320694580E0,3.292852478E0,1.022239243E1
4.037183325E1,-3.098257141E0,3.373983765E0,9.556576996E0
4.038183025E1,-3.066373444E0,3.398233337E0,8.885073395E0
4.039182625E1,-3.164419556E0,3.344944153E0,8.609496460E0
4.040182225E1,-3.279380493E0,3.203787689E0,8.731343079E0
4.041181925E1,-3.371139679E0,3.084485779E0,9.162296906E0
4.042181525E1,-3.504512329E0,3.010689240E0,9.565857697E0
4.043181125E1,-3.570674744E0,2.990181885E0,9.637109528E0
4.044180725E1,-3.529660034E0,3.116369476E0,9.311087494E0
4.045180425E1,-3.457809448E0,3.340752869E0,8.717871094E0
4.046180025E1,-3.393742676E0,3.516637115E0,8.126900024E0
4.047179625E1,-3.279230804E0,3.682043152E0,7.595056000E0
4.048179325E1,-3.224594421E0,3.820505219E0,7.182813263E0
4.049178925E1,-3.128793640E0,3.803141327E0,6.959328003E0
4.050178525E1,-3.060685272E0,3.579656067E0,7.086862793E0
4.051178225E1,-3.134631500E0,3.252436523E0,7.669151917E0
4.052177825E1,-3.269501038E0,2.974015503E0,8.409512329E0
4.053177425E1,-3.357817383E0,2.848875732E0,8.931027832E0
4.054177025E1,-3.338058472E0,2.936892700E0,8.863069153E0
4.055176725E1,-3.231779480E0,3.099005585E0,8.285270691E0
4.056176325E1,-3.161874847E0,3.302582245E0,7.613617401E0
4.057175925E1,-2.949167175E0,3.578009491E0,7.046297150E0
4.058175625E1,-2.690205688E0,3.730542297E0,6.719526672E0
4.059175225E1,-2.617007904E0,3.756737823E0,6.735842743E0
4.060174825E1,-2.815644836E0,3.690425720E0,7.138954468E0
4.061174525E1,-3.424129486E0,3.416794739E0,8.101752319E0
4.062174125E1,-3.955075378E0,3.153941345E0,9.295220490E0
4.063173725E1,-4.263284454E0,2.965183868E0,1.024319916E1
4.064173325E1,-4.434528351E0,2.829416199E0,1.072579559E1
4.065173025E1,-4.330195312E0,2.822081451E0,1.071741302E1
4.066172625E1,-3.969894562E0,2.841241608E0,1.038734940E1
4.067172225E1,-3.595822449E0,2.797532501E0,9.923164673E0
4.068171925E1,-3.432212677E0,2.753374329E0,9.732910309E0
4.069171525E1,-3.418291626E0,2.800675964E0,9.720486145E0
4.070171125E1,-3.473676453E0,2.826871490E0,9.467811584E0
4.071170725E1,-3.539988556E0,2.931803284E0,9.007219391E0
4.072170425E1,-3.509002991E0,3.239413605E0,8.449928284E0
4.073170025E1,-3.428320770E0,3.675007782E0,7.823780365E0
4.074169625E1,-3.400029602E0,4.087250519E0,7.058272247E0
4.075169325E1,-3.434308319E0,4.401297455E0,6.519841919E0
4.076168925E1,-3.562591553E0,4.551734619E0,6.445746002E0
4.077168525E1,-3.746858368E0,4.503534851E0,6.970105591E0
4.078168225E1,-4.060605927E0,4.234394531E0,7.956554260E0
4.079167825E1,-4.367168427E0,3.882476349E0,9.051676941E0
4.080167425E1,-4.651876373E0,3.505111084E0,1.017164795E1
4.081167125E1,-4.870272217E0,3.123105469E0,1.112172226E1
4.082166725E1,-4.851261749E0,2.901266785E0,1.148875900E1
4.083166325E1,-4.631518707E0,2.865191803E0,1.129102020E1
4.084165925E1,-4.177662506E0,2.998265076E0,1.054721695E1
4.085165625E1,-3.741619263E0,3.211122437E0,9.532477112E0
4.086165225E1,-3.525917816E0,3.442990265E0,8.747958527E0
4.087164825E1,-3.420686646E0,3.616329803E0,8.214018860E0
4.088164525E1,-3.435206451E0,3.723207550E0,7.942782898E0
4.089164125E1,-3.653452606E0,3.751648407E0,8.041727142E0
4.090163725E1,-3.977079620E0,3.728746033E0,8.443042603E0
4.091163325E1,-4.336631927E0,3.683689728E0,8.990154877E0
4.092163025E1,-4.590054932E0,3.674858093E0,9.281598816E0
4.093162625E1,-4.733606415E0,3.724704437E0,9.234596558E0
4.094162225E1,-4.790338440E0,3.780837708E0,8.973090363E0
4.095161925E1,-4.709057465E0,3.864064636E0,8.538693695E0
4.096161525E1,-4.595743103E0,3.975133667E0,8.059091034E0
4.097161125E1,-4.550986176E0,4.020489349E0,7.672145691E0
4.098160825E1,-4.501888275E0,3.970792694E0,7.352111206E0
4.099160425E1,-4.438569946E0,3.893253937E0,7.130122833E0
4.100160025E1,-4.406386871E0,3.769311676E0,7.107669525E0
4.101159625E1,-4.282145233E0,3.787723389E0,7.338489532E0
4.102159325E1,-4.015100555E0,3.824995880E0,7.513625336E0
4.103158925E1,-3.756887512E0,3.882925415E0,7.421267395E0
4.104158525E1,-3.448977814E0,4.180057526E0,6.973548431E0
4.105158225E1,-3.183130646E0,4.413122864E0,6.613696747E0
4.106157825E1,-3.079845428E0,4.461921387E0,6.719975739E0
4.107157425E1,-3.235521698E0,4.314328308E0,7.275919647E0
4.108157025E1,-3.791615295E0,3.973786469E0,8.330177307E0
4.109156725E1,-4.187242584E0,3.562890930E0,9.698930969E0
4.110156321E1,-4.364623718E0,3.223845978E0,1.113249985E1
4.111155921E1,-4.262086945E0,3.060834961E0,1.195967972E1
4.112155621E1,-3.900139618E0,2.915636902E0,1.188782913E1
4.113155221E1,-3.415148163E0,2.851570129E0,1.112142288E1
4.114154821E1,-3.115471344E0,2.977757721E0,1.008976822E1
4.115154521E1,-3.121758270E0,3.137475586E0,9.198970642E0
4.116154121E1,-3.105292511E0,3.242108002E0,8.402776337E0
4.117153721E1,-2.960992584E0,3.316353607E0,7.728877716E0
4.118153321E1,-2.899769897E0,3.463347931E0,7.335046692E0
4.119153021E1,-2.984194336E0,3.652704163E0,7.168892212E0
4.120152621E1,-3.056344299E0,3.886817322E0,6.984625397E0
4.121152221E1,-2.922522583E0,4.081262970E0,6.586902466E0
4.122151921E1,-2.608176270E0,4.221072235E0,6.044280853E0
4.123151521E1,-2.330204315E0,4.331243134E0,5.598657532E0
4.124151121E1,-2.142794037E0,4.384981384E0,5.567671967E0
4.125150721E1,-2.033371582E0,4.240232391E0,5.966293030E0
4.126150421E1,-2.125579834E0,3.962709503E0,6.793323212E0
4.127150021E1,-2.530338135E0,3.644471283E0,7.765401764E0
4.128149621E1,-2.883154449E0,3.316652985E0,8.600215759E0
4.129149321E1,-3.133134613E0,3.004552002E0,9.503437500E0
4.130148921E1,-3.271147614E0,2.844834137E0,1.033690430E1
4.131148521E1,-3.401975555E0,2.741399231E0,1.085662354E1
4.132148121E1,-3.550317078E0,2.691552887E0,1.108459946E1
4.133147821E1,-3.614683228E0,2.724185028E0,1.101798798E1
4.134147421E1,-3.630550232E0,2.807411957E0,1.074555450E1
4.135147021E1,-3.660937042E0,2.955903168E0,1.032912048E1
4.136146721E1,-3.560046844E0,3.140020294E0,9.776469727E0
4.137146321E1,-3.443888397E0,3.357068939E0,9.199868774E0
4.138145921E1,-3.493884430E0,3.595822449E0,8.751101990E0
4.139145621E1,-3.638334045E0,3.845952301E0,8.419391785E0
4.140145221E1,-3.857328644E0,4.042493591E0,8.181835785E0
4.141144821E1,-4.001329193E0,4.179159393E0,8.106692047E0
4.142144421E1,-4.077221375E0,4.237388306E0,8.081843719E0
4.143144121E1,-4.126169586E0,4.216880951E0,8.034991150E0
4.144143721E1,-4.111200714E0,4.073628845E0,8.087082825E0
4.145143321E1,-3.991449738E0,3.858975220E0,8.351283417E0
4.146143021E1,-3.917952576E0,3.760030975E0,8.673263855E0
4.147142621E1,-3.867357788E0,3.738176422E0,8.771759033E0
4.148142221E1,-3.783382416E0,3.757186890E0,8.595874786E0
4.149141821E1,-3.624712372E0,3.838018799E0,8.210126953E0
4.150141521E1,-3.532504120E0,3.929029541E0,7.905660095E0
4.151141121E1,-3.732039185E0,4.020639038E0,7.816295929E0
4.152140721E1,-4.177363129E0,3.945644989E0,7.991880798E0
4.153140421E1,-4.755910034E0,3.828588409E0,8.519533539E0
4.154140021E1,-5.243895264E0,3.779490509E0,9.087003479E0
4.155139621E1,-5.578449554E0,3.767216034E0,9.663005676E0
4.156139321E1,-5.656437378E0,3.941004639E0,1.000743942E1
4.157138921E1,-5.563031616E0,4.129612427E0,9.989177399E0
4.158138521E1,-5.290448456E0,4.298461304E0,9.425299988E0
4.159138121E1,-4.965025177E0,4.480333099E0,8.548872528E0
4.160137821E1,-4.821773071E0,4.605023804E0,7.757617950E0
4.161137421E1,-4.741240540E0,4.674778748E0,7.051985321E0
4.162137021E1,-4.592150574E0,4.769831085E0,6.328539734E0
4.163136721E1,-4.365372162E0,4.925507355E0,5.689967651E0
4.164136321E1,-3.996239777E0,5.152585144E0,5.046006775E0
4.165135921E1,-3.618126068E0,5.378465424E0,4.473297729E0
4.166135521E1,-3.272644501E0,5.518873444E0,4.120032349E0
4.167135221E1,-3.020718384E0,5.532644806E0,4.242777100E0
4.168134821E1,-2.972518616E0,5.431604919E0,4.997956696E0
4.169134421E1,-3.161276093E0,5.253026276E0,6.199807434E0
4.170134121E1,-3.569926300E0,5.027595062E0,7.424410858E0
4.171133721E1,-3.929777985E0,4.819976807E0,8.537945251E0
4.172133321E1,-4.283642120E0,4.649481354E0,9.452693024E0
4.173132921E1,-4.608316956E0,4.493954773E0,1.005099884E1
4.174132621E1,-4.746779022E0,4.434977417E0,1.024230103E1
4.175132221E1,-4.769980774E0,4.320315857E0,1.009530670E1
4.176131821E1,-4.821324005E0,4.291126556E0,9.588311005E0
4.177131421E1,-4.667893066E0,4.386178894E0,8.887468414E0
4.178131121E1,-4.279899902E0,4.452640686E0,8.166118469E0
4.179130721E1,-3.857029266E0,4.532424774E0,7.408992920E0
4.180130321E1,-3.325634308E0,4.773722992E0,6.645730133E0
4.181130021E1,-2.816842346E0,5.090763702E0,5.853876801E0
4.182129621E1,-2.369422760E0,5.514981537E0,5.109325104E0
4.183129221E1,-2.162253571E0,5.998625793E0,4.269421692E0
4.184128921E1,-2.195334778E0,6.402935028E0,3.400778046E0
4.185128521E1,-2.591261444E0,6.594835968E0,2.712060242E0
4.186128121E1,-2.855462036E0,6.850354614E0,2.094743958E0
4.187127721E1,-3.067121887E0,6.857240295E0,1.518592072E0
4.188127421E1,-3.091970215E0,6.350843353E0,1.567091217E0
4.189127021E1,-3.143014069E0,6.095175018E0,2.353256378E0
4.190126621E1,-3.838916931E0,6.338119812E0,3.235222321E0
4.191126321E1,-4.630321198E0,6.035299530E0,4.340374146E0
4.192125921E1,-5.638025665E0,5.654192047E0,5.609884186E0
4.193125521E1,-6.840774536E0,5.479654999E0,7.315886536E0
4.194125121E1,-7.649093628E0,5.441634064E0,9.214687958E0
4.195124821E1,-7.783514099E0,5.468578033E0,1.057221497E1
4.196124421E1,-7.209457855E0,5.431006165E0,1.093266541E1
4.197124021E1,-6.151008911E0,5.334307251E0,1.056188644E1
4.198123721E1,-5.161566467E0,5.204377441E0,9.959239655E0
4.199123321E1,-4.536466370E0,5.072202301E0,9.294172668E0
4.200122921E1,-4.121379547E0,5.058880005E0,8.533304901E0
4.201122521E1,-3.854185181E0,5.133574677E0,7.588769073E0
4.202122221E1,-3.954027557E0,5.203179932E0,6.497987366E0
4.203121821E1,-4.173171844E0,5.308710480E0,5.680387573E0
4.204121421E1,-4.456831970E0,5.395979004E0,5.335953827E0
4.205121121E1,-4.730762329E0,5.373974762E0,5.565576324E0
4.206120721E1,-4.877606964E0,5.257067871E0,5.992189178E0
4.207120321E1,-4.755161591E0,5.020110626E0,6.397546234E0
4.208119921E1,-4.333488464E0,4.910538483E0,6.649023285E0
4.209119621E1,-3.868854675E0,4.888683929E0,6.633904724E0
4.210119162E1,-3.533701630E0,4.931794281E0,6.179449768E0
4.211118763E1,-3.316203918E0,5.009931793E0,5.444927216E0
4.212118463E1,-3.233126678E0,4.985682220E0,4.929998016E0
4.213118063E1,-3.538042603E0,4.935087433E0,5.138215027E0
4.214117663E1,-4.464765472E0,4.982089691E0,6.177952881E0
4.215117263E1,-6.224655762E0,5.029391327E0,7.583679657E0
4.216116963E1,-7.544311523E0,5.686973877E0,9.950857086E0
4.217116562E1,-8.237070923E0,5.613476715E0,1.112666199E1
4.218116163E1,-8.386759644E0,5.472020874E0,1.147334106E1
4.219115863E1,-7.687563629E0,5.508694611E0,1.142259659E1
4.220115462E1,-6.635850677E0,5.358856201E0,1.051757858E1
4.221115063E1,-6.136788483E0,5.174739075E0,9.174272003E0
4.222114663E1,-5.322930908E0,5.385949860E0,8.273744659E0
4.223114363E1,-4.825515289E0,5.235812073E0,6.950945435E0
4.224113963E1,-5.104085999E0,5.023254089E0,5.577701111E0
4.225113563E1,-5.378315735E0,4.979694672E0,4.481231232E0
4.226113263E1,-5.560337219E0,5.022056580E0,3.398981781E0
4.227112862E1,-5.317542114E0,5.311404877E0,2.662962341E0
4.228112463E1,-7.739056549E0,5.275928650E0,3.662882996E0
4.229112062E1,-1.372465942E1,7.461683350E0,7.184160461E0
4.230111763E1,-2.349514160E0,9.208401031E0,2.709814911E0
4.231111363E1,-3.754791870E0,7.197333069E0,4.738246765E0
4.232110963E1,-3.412004700E0,7.069349213E0,5.988297272E0
4.233110663E1,-3.769161987E0,6.936275940E0,6.011499023E0
4.234110262E1,-4.947062531E0,5.884413300E0,7.019802246E0
4.235109863E1,-5.143454132E0,5.641917572E0,8.416996765E0
4.236109462E1,-5.733527069E0,6.484365692E0,7.463329926E0
4.237109162E1,-6.296057281E0,6.166127472E0,7.338040466E0
4.238108763E1,-5.804329834E0,5.477110291E0,7.682623901E0
4.239108362E1,-5.107379150E0,5.662724304E0,7.580985260E0
4.240108063E1,-4.343816986E0,5.178032227E0,7.308551788E0
4.241107663E1,-3.655847626E0,5.076842651E0,7.090006256E0
4.242107263E1,-3.292104034E0,4.996908875E0,7.376809845E0
4.243106863E1,-3.551813965E0,5.731581116E0,7.428452454E0
4.244106562E1,-4.413871307E0,6.681655426E0,7.477849731E0
4.245106163E1,-4.283492432E0,6.805597687E0,7.479496307E0
4.246105762E1,-3.673810272E0,6.101461945E0,7.179520111E0
4.247105462E1,-2.967728577E0,5.916895752E0,7.001989288E0
4.248105063E1,-2.448907471E0,5.982010345E0,7.268884277E0
4.249104663E1,-2.299218750E0,5.784121857E0,7.823780365E0
4.250104263E1,-2.683619385E0,5.505551147E0,8.480464783E0
4.251103963E1,-3.309318237E0,5.020859070E0,8.838819580E0
4.252103563E1,-3.533102875E0,4.501439209E0,8.427774353E0
4.253103162E1,-3.345991974E0,4.070036316E0,7.556286621E0
4.254102763E1,-2.750530243E0,4.059258728E0,6.548881531E0
4.255102463E1,-2.068997498E0,4.422253876E0,5.638923798E0
4.256102062E1,-1.638043671E0,4.958289185E0,5.002447357E0
4.257101663E1,-1.619631958E0,5.546565857E0,4.906197510E0
4.258101363E1,-2.819087677E0,6.028264160E0,5.508844299E0
4.259100963E1,-5.635480957E0,6.864125977E0,7.386689301E0
4.260100563E1,-8.972042542E0,7.672744446E0,9.474397888E0
4.261100163E1,-8.501870270E0,7.893235931E0,8.994944916E0
4.262099863E1,-3.772155762E0,7.191345520E0,7.387437744E0
4.263099462E1,-1.335971832E0,6.000422058E0,6.805747375E0
4.264099063E1,-1.656006317E0,5.851930847E0,7.125931549E0
4.265098763E1,-2.940335541E0,5.705385590E0,7.203021240E0
4.266098362E1,-4.402045898E0,5.182073822E0,6.727160797E0
4.267097963E1,-5.496420135E0,4.866979065E0,6.458319855E0
4.268097563E1,-5.827681274E0,4.479584656E0,6.438560944E0
4.269097263E1,-5.587730255E0,4.110601959E0,6.363866272E0
4.270096863E1,-5.252577209E0,3.990252228E0,6.408323822E0
4.271096463E1,-4.255650330E0,2.630928955E0,6.617888031E0
4.272096163E1,-3.861370239E0,9.482780457E-1,6.418951721E0
4.273095762E1,-4.798571320E0,3.390150146E0,6.256090393E0
4.274095363E1,-5.601351929E0,6.539900208E0,6.740632782E0
4.275094962E1,-4.773423615E0,7.105274506E0,6.819069672E0
4.276094662E1,-3.563938751E0,6.017636261E0,6.181844788E0
4.277094263E1,-3.503165131E0,5.508844299E0,6.150559845E0
4.278093863E1,-4.595294037E0,5.948480072E0,7.147037659E0
4.279093463E1,-5.911057892E0,6.271508331E0,7.805069275E0
4.280093163E1,-6.438411255E0,5.895939331E0,7.676636353E0
4.281092763E1,-6.830446014E0,5.674100647E0,7.551197205E0
4.282092362E1,-6.277346191E0,5.261259155E0,7.476203156E0
4.283092062E1,-5.285209351E0,4.962630157E0,7.016060028E0
4.284091663E1,-4.167932739E0,4.826563110E0,6.476731567E0
4.285091262E1,-3.268453217E0,4.216282196E0,6.026617584E0
4.286090863E1,-2.918930054E0,3.768413544E0,5.779930573E0
4.287090563E1,-3.067271576E0,3.751947784E0,5.837111664E0
4.288090163E1,-3.948788452E0,3.633544006E0,6.215225372E0
4.289089763E1,-5.712121582E0,4.038002930E0,7.487878876E0
4.290089462E1,-7.195985870E0,5.362748108E0,9.322314148E0
4.291089063E1,-7.929161224E0,6.200855255E0,1.013706985E1
4.292088662E1,-7.888894958E0,5.778283997E0,9.565558319E0
4.293088263E1,-6.131100311E0,5.563630371E0,7.774233398E0
4.294087963E1,-3.389252014E0,6.115532684E0,5.695206757E0
4.295087562E1,-1.072220306E0,7.827821960E0,5.182672577E0
4.296087163E1,3.086581421E-1,8.521778870E0,5.519621887E0
4.297086863E1,-5.587879944E-1,7.250472565E0,5.297932892E0
4.298086463E1,-2.478396149E0,7.474556580E0,6.296356659E0
4.299086063E1,-3.784879303E0,6.533613281E0,6.622977448E0
4.300085663E1,-5.827232208E0,4.806953888E0,6.161337433E0
4.301085363E1,-7.194189606E0,5.075345764E0,6.833290100E0
4.302084962E1,-6.826254730E0,5.533093872E0,7.004683685E0
4.303084563E1,-6.156697083E0,5.888305206E0,6.710096283E0
4.304084162E1,-5.092410278E0,6.174510040E0,6.359674988E0
4.305083863E1,-4.765041046E0,5.181325378E0,5.572162628E0
4.306083463E1,-4.593497772E0,6.131848755E0,5.694308624E0
4.307083063E1,-4.444707184E0,7.053631897E0,7.094646606E0
4.308082763E1,-4.558620300E0,5.228177948E0,6.411766663E0
4.309082362E1,-5.588478699E0,5.148842926E0,6.305188293E0
4.310082021E1,-4.402944031E0,5.635930023E0,6.717131653E0
4.311081621E1,-3.961661682E0,5.746400299E0,6.355034637E0
4.312081321E1,-3.038681030E0,6.028563538E0,6.176306305E0
4.313080921E1,-2.233954468E0,5.470224609E0,5.470074921E0
4.314080521E1,-2.546654205E0,6.134842529E0,5.394931183E0
4.315080121E1,-2.328707428E0,6.327042847E0,5.516628113E0
4.316079821E1,-3.567680969E0,7.185208282E0,6.540798340E0
4.317079421E1,-4.352798309E0,7.345075836E0,8.038733368E0
4.318079021E1,-5.793701935E0,6.221063232E0,8.275241547E0
4.319078721E1,-7.804171143E0,6.446644135E0,8.525670776E0
4.320078321E1,-7.311246185E0,4.720733185E0,7.583080902E0
4.321077921E1,-6.137686615E0,3.790567474E0,5.723797302E0
4.322077521E1,-2.703228607E0,6.117029572E0,5.511538696E0
4.323077221E1,2.179467773E-1,6.209387512E0,5.026098175E0
4.324076821E1,3.902384949E-1,5.406606903E0,4.686753845E0
4.325076421E1,-3.290158081E-1,4.707111511E0,4.572990417E0
4.326076121E1,-3.583547974E0,5.087320862E0,4.745581512E0
4.327075721E1,-7.657625885E0,7.180567932E0,6.977140961E0
4.328075321E1,-1.004650818E1,7.944878540E0,8.866062927E0
4.329074921E1,-1.160925842E1,5.784570923E0,7.106022949E0
4.330074621E1,-1.226190125E1,6.184539185E0,4.824168091E0
4.331074221E1,-1.057206528E1,6.946754150E0,3.198847961E0
4.332073821E1,-7.198530579E0,5.378315735E0,1.694027252E0
4.333073421E1,-5.105283508E0,4.574487305E0,4.387376404E-1
4.334073121E1,-3.822750549E0,4.421505432E0,2.290237427E-2
4.335072721E1,-4.661606140E0,4.293820953E0,3.288661194E-1
4.336072321E1,-6.165379028E0,5.234464874E0,2.155517578E0
4.337072021E1,-7.973918152E0,6.255491638E0,4.897964630E0
4.338071621E1,-9.750274200E0,7.031627655E0,7.588170319E0
4.339071221E1,-1.076381653E1,6.348598022E0,9.546697540E0
4.340070821E1,-1.058059753E1,5.408103790E0,9.261690216E0
4.341070521E1,-8.700656891E0,5.250930634E0,8.347241821E0
4.342070121E1,-5.762117615E0,5.343887329E0,7.831264801E0
4.343069721E1,-3.118016052E0,4.894072723E0,6.871760101E0
4.344069421E1,-8.604107666E-1,4.052822113E0,5.308860168E0
4.345069021E1,-9.807604980E-1,4.728516998E0,5.672304382E0
4.346068621E1,-9.672885132E-1,5.368286591E0,7.065606995E0
4.347068221E1,-1.239572296E0,5.401966553E0,8.193212128E0
4.348067921E1,-2.749781799E0,5.169050903E0,1.019589752E1
4.349067521E1,-4.304598541E0,5.045557709E0,1.174218201E1
4.350067121E1,-5.758824463E0,5.182822266E0,1.115136063E1
4.351066721E1,-6.127358093E0,4.467759247E0,9.269773407E0
4.352066421E1,-6.054309998E0,3.097359009E0,7.802075500E0
4.353066021E1,-5.770051117E0,3.264860687E0,6.590944061E0
4.354065621E1,-4.729714508E0,4.357887726E0,4.750521240E0
4.355065321E1,-3.164569244E0,4.588108978E0,3.270399170E0
4.356064921E1,-1.655257874E0,5.295687561E0,2.736609192E0
4.357064521E1,-8.463400269E-1,5.602998505E0,1.992356873E0
4.358064121E1,-1.682950287E0,5.336103516E0,1.432970123E0
4.359063821E1,-4.302053833E0,5.565276947E0,2.281405792E0
4.360063421E1,-7.123237152E0,6.143823853E0,4.396657104E0
4.361063021E1,-9.813293152E0,5.658832397E0,5.484894104E0
4.362062621E1,-1.344923218E1,5.358556824E0,5.982160034E0
4.363062321E1,-1.403705978E1,5.105582886E0,7.116351471E0
4.364061921E1,-1.127650040E1,6.074068909E0,7.564369812E0
4.365061521E1,-6.699019318E0,6.636599121E0,6.188880157E0
4.366061221E1,-2.227517853E0,6.179000702E0,4.319417725E0
4.367060821E1,4.023632813E-1,5.987099762E0,3.083288269E0
4.368060421E1,3.296145630E-1,5.624254303E0,3.206781464E0
4.369060021E1,-2.265389099E0,6.230493622E0,4.725972290E0
4.370059721E1,-5.237608337E0,7.635921021E0,7.303013306E0
4.371059321E1,-7.202871552E0,8.954079895E0,9.768536224E0
4.372058921E1,-7.366331635E0,7.964487762E0,1.065140030E1
4.373058521E1,-7.631130981E0,6.275849304E0,8.942404175E0
4.374058221E1,-5.595663757E0,5.688620453E0,6.016738129E0
4.375057821E1,-2.692600708E0,5.929918671E0,4.383634186E0
4.376057421E1,-1.526974640E0,6.143973541E0,4.644092560E0
4.377057121E1,-3.025358734E0,4.014651489E0,4.858746185E0
4.378056721E1,-6.903943176E0,3.236719208E0,5.040767670E0
4.379056321E1,-7.275470581E0,4.396956482E0,5.660478973E0
4.380055921E1,-7.042854309E0,6.488107910E0,7.921826477E0
4.381055621E1,-6.871610413E0,6.891219635E0,9.825717316E0
4.382055221E1,-5.300776978E0,5.967789917E0,7.587721252E0
4.383054821E1,-3.109483795E0,5.761818237E0,5.109774170E0
4.384054421E1,-1.520987091E0,6.724017334E0,4.579127655E0
4.385054121E1,-7.578739929E-1,6.684798889E0,3.359014893E0
4.386053721E1,-9.479786682E-1,5.218897247E0,1.771715698E0
4.387053321E1,-1.696871338E0,4.663701782E0,1.326092377E0
4.388053021E1,-3.748355255E0,4.496649170E0,3.033441925E0
4.389052621E1,-6.687942352E0,4.855602722E0,6.431675262E0
4.390052221E1,-9.911488953E0,6.358477478E0,9.740694122E0
4.391051821E1,-1.143157791E1,6.998097382E0,1.164353714E1
4.392051521E1,-1.033076706E1,5.157375183E0,1.140777740E1
4.393051121E1,-8.644822998E0,3.796105957E0,8.935069427E0
4.394050721E1,-5.745502167E0,4.043541412E0,5.861810303E0
4.395050321E1,-2.665057983E0,3.515289917E0,3.701203308E0
4.396050021E1,-2.449805603E0,2.651735687E0,3.004701691E0
4.397049621E1,-4.902754669E0,4.232298889E0,3.926035767E0
4.398049221E1,-5.770799561E0,6.211632843E0,4.941524048E0
4.399048921E1,-6.093827820E0,5.185217285E0,5.337151337E0
4.400048521E1,-7.210355988E0,5.653144226E0,5.717959442E0
4.401048121E1,-7.057972870E0,7.549999695E0,5.459896088E0
4.402047721E1,-6.661746826E0,7.368127899E0,5.158572693E0
4.403047421E1,-7.062164154E0,6.385271759E0,6.089337158E0
4.404047021E1,-6.618337097E0,5.141957245E0,5.787564697E0
4.405046621E1,-7.068750458E0,3.991150360E0,3.640729065E0
4.406046221E1,-7.983947296E0,5.242847443E0,4.266876984E0
4.407045921E1,-6.743626556E0,6.413862305E0,6.657705231E0
4.408045521E1,-5.528752899E0,6.204298096E0,5.724845123E0
4.409045121E1,-4.694387970E0,4.899760895E0,3.196303253E0
4.410044821E1,-4.035607910E0,4.532574463E0,2.273472290E0
4.411044421E1,-4.665947113E0,6.237678680E0,3.331472168E0
4.412044021E1,-5.866899719E0,6.965614929E0,5.519621887E0
4.413043621E1,-8.125702515E0,4.054169312E0,5.699398041E0
4.414043321E1,-9.560768280E0,3.547023926E0,5.362897797E0
4.415042921E1,-6.391408997E0,4.888384552E0,6.397695923E0
4.416042521E1,-4.402944031E0,4.253854065E0,6.788233795E0
4.417042121E1,-3.369942169E0,5.175038452E0,6.496789856E0
4.418041821E1,-2.618504791E0,8.192463684E0,7.170688477E0
4.419041421E1,-2.826572113E0,7.015012207E0,6.882088623E0
4.420041021E1,-6.316714325E0,3.891607361E0,4.722828827E0
4.421040621E1,-8.218958588E0,5.098098450E0,4.802463226E0
4.422040321E1,-8.038284302E0,6.664890289E0,6.561754761E0
4.423039921E1,-9.260792084E0,6.504274292E0,7.854466553E0
4.424039521E1,-9.906100159E0,4.737498322E0,7.210056610E0
4.425039221E1,-8.701704712E0,3.233875122E0,5.394631805E0
4.426038821E1,-5.701643372E0,4.253255310E0,4.268673248E0
4.427038421E1,-3.764821014E0,6.387666779E0,5.114115143E0
4.428038021E1,-3.829187164E0,7.563471680E0,5.954018555E0
4.429037721E1,-4.469405823E0,7.022197266E0,5.154381409E0
4.430037321E1,-3.779191132E0,7.574249268E0,4.446503448E0
4.431036921E1,-3.655548248E0,7.918084259E0,4.544250183E0
4.432036521E1,-5.082231445E0,7.187902679E0,4.968767395E0
4.433036221E1,-6.583309937E0,6.257437592E0,5.146896973E0
4.434035821E1,-7.078330536E0,5.191055145E0,5.236410828E0
4.435035421E1,-7.334897003E0,4.716990967E0,5.537135468E0
4.436035121E1,-7.188501434E0,3.760929108E0,5.296436005E0
4.437034721E1,-6.557264099E0,2.652783508E0,4.176764374E0
4.438034321E1,-5.936355286E0,3.616778870E0,4.284540253E0
4.439033921E1,-6.094127197E0,5.990542603E0,6.141728210E0
4.440033621E1,-7.990533600E0,5.967490540E0,7.423512726E0
4.441033221E1,-1.020323227E1,2.887196045E0,6.148613892E0
4.442032821E1,-1.018092865E1,2.697540436E0,5.044659576E0
4.443032421E1,-8.447982330E0,4.637955322E0,5.344785461E0
